"ScanNumber, ScanName, ScanPointNumber, corr_Xcoord in mm per BX, corr_Ycoord in mm per BX"
Scan_2
3,Y3,6,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00075756744231803052, '2269': -0.00075058391663799975, '644': -0.00077788481567210056, '2589': -0.00074675036769420583, '1215': -0.00078795602962283004}"
3,Y3,7,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00083614643333408917, '2269': -0.00082903455648290043, '644': -0.00085808085123058808, '2589': -0.00082482984979642064, '1215': -0.00087052191163885346}"
3,Y3,8,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00089762921775423537, '2269': -0.00089084514052442047, '644': -0.00092042596067222146, '2589': -0.00088652687386669873, '1215': -0.00093563875007488841}"
3,Y3,9,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00091161782625694306, '2269': -0.00090552193855879899, '644': -0.00093389699866877835, '2589': -0.00090134767432470864, '1215': -0.00095132530291337975}"
3,Y3,10,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00084098100241410264, '2269': -0.00083604346250928387, '644': -0.00086052561913714108, '2589': -0.00083236666371708993, '1215': -0.00087851389132024042}"
3,Y3,11,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00065786144052205355, '2269': -0.00065442073372827222, '644': -0.00067251522688580511, '2589': -0.00065169958118282089, '1215': -0.00068781856270695935}"
3,Y3,12,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00036384257470716696, '2269': -0.00036207780577202499, '644': -0.00037171159605852203, '2589': -0.00036063171338359534, '1215': -0.00038059226636057288}"
3,Y3,13,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
3,Y3,14,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00036373664687570895, '2269': 0.00036195945106873019, '644': 0.00037163731139420807, '2589': 0.00036052111941857582, '1215': 0.00038047705837918224}"
3,Y3,15,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00065753400679972906, '2269': 0.00065406069345419243, '644': 0.00067222244017056275, '2589': 0.00065136487344707517, '1215': 0.00068743614630466558}"
3,Y3,16,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00084035313610267173, '2269': 0.00083537730228048471, '644': 0.00085997630440192211, '2589': 0.00083176118245944554, '1215': 0.00087782728260185996}"
3,Y3,17,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00091077389361729076, '2269': 0.00090473192130652747, '644': 0.00093303862243815394, '2589': 0.00090050094430616022, '1215': 0.00095039631691017264}"
3,Y3,18,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00089662512053941999, '2269': 0.0008898511521606814, '644': 0.00091944800752524584, '2589': 0.00088554116011376285, '1215': 0.0009345312982257767}"
3,Y3,19,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00083500361087571824, '2269': 0.00082797488754686357, '644': 0.0008569454152645439, '2589': 0.00082381389507378533, '1215': 0.00086934074945877479}"
3,Y3,20,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00075651825501661695, '2269': 0.00074951824738044373, '644': 0.00077675256270874616, '2589': 0.00074568976369213981, '1215': 0.00078678346499375844}"
3,Y3,21,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00067929674404597676, '2269': 0.0006725211827459909, '644': 0.00069757366347125943, '2589': 0.00066914849435345341, '1215': 0.00070586914386522987}"
3,Y3,22,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00061092872825714161, '2269': 0.00060454336611620769, '644': 0.00062739546005723601, '2589': 0.00060155325614340911, '1215': 0.00063447733709895231}"
3,Y3,23,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00055298229083306622, '2269': 0.00054694916295157283, '644': 0.00056785679070952427, '2589': 0.00054427933474121299, '1215': 0.00057400039163070385}"
3,Y3,24,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00050433099640610464, '2269': 0.00049867867819390979, '644': 0.00051782890587280116, '2589': 0.00049631763225607055, '1215': 0.00052332664816330695}"
3,Y3,25,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00046327683271686247, '2269': 0.00045795949413693582, '644': 0.00047561633896724809, '2589': 0.00045581537039094354, '1215': 0.0004805931409300154}"
Scan_6
6,X6,1,"{'2389': 0.00066967379309858038, '2269': 0.00066276427478043477, '644': 0.00068913926145837423, '2589': 0.00066078302380926149, '1215': 0.00069569718993481484}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
6,X6,2,"{'2389': 0.00074404949121986924, '2269': 0.00073617531926377985, '644': 0.00076621804378388997, '2589': 0.00073476709382619377, '1215': 0.00077400596729747652}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
6,X6,3,"{'2389': 0.00082362614079465539, '2269': 0.00081426899990896578, '644': 0.00084882422517216203, '2589': 0.0008141680891183918, '1215': 0.00085855347452373364}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
6,X6,4,"{'2389': 0.00089691143784389137, '2269': 0.00088556630169491825, '644': 0.00092523752999680846, '2589': 0.00088760498300793575, '1215': 0.00093739770639167407}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
6,X6,5,"{'2389': 0.00094325855826145745, '2269': 0.00092953136152409705, '644': 0.00097386869794288124, '2589': 0.00093451842341215187, '1215': 0.00098891178035397142}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
