Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
10,Y,771,0.11417063360322048,0.0001349461253288303,1.8030826744506654,0.1795286463945287,0.01865996269176707,3.000915797121695e-05,0.0069257701630341395,0.0029108096940816397,-0.0052151306189497796,0.00016183889671715594,6.8083722609135755e-06,1.0769768162693927e-06,0.11417063360322048,0.0001349461253288303,0.01865996269176707,3.000915797121695e-05,0.005340170416100752,1.0658146661874889e-05,0,47.69268449326809,19
10,Y,811,0.11518905767341125,0.00015434354838451126,1.5607879079425895,0.0933747211298952,0.01838992652774949,3.438591706348901e-05,0.02090075951476772,0.007669643931586367,-0.005025202401391356,0.00015990603997140712,6.328290740986731e-06,7.794496747481894e-07,0.11518905767341125,0.00015434354838451126,0.01838992652774949,3.438591706348901e-05,0.00530983656403425,1.221448497884655e-05,0,76.47327383869245,19
10,Y,851,0.11486715922776244,0.0001580343167794825,1.4792773337780294,0.07502153221979391,0.018331984008867253,3.4164052106485515e-05,0.028873369851513064,0.01075698317685364,-0.005216695199897498,0.00017978634959313057,7.523034146722507e-06,6.028584409456528e-07,0.11486715922776244,0.0001580343167794825,0.018331984008867253,3.4164052106485515e-05,0.0052783147576849,1.2226960326360294e-05,0,112.01009014467274,19
10,Y,891,0.11396411389816327,0.00014953960061610272,1.4342690014337343,0.06571661512829119,0.018575339324709558,2.919649316420435e-05,0.039769265030971446,0.014727482980028433,-0.004729223915147561,0.00016658534857030363,7.910250029996568e-06,6.463511371401776e-07,0.11396411389816327,0.00014953960061610272,0.018575339324709558,2.919649316420435e-05,0.005306336757207319,1.0864769972371972e-05,0,32.22654478272119,19
10,Y,931,0.11348106161825423,0.0001423499930861146,1.8273012746992576,0.18855591527851767,0.018968067310412857,3.579982816588438e-05,0.006908865932348962,0.0028870881046270114,-0.004958556293139589,0.0001527093910541219,6.236000182735513e-06,1.2607455228685893e-06,0.11348106161825423,0.0001423499930861146,0.018968067310412857,3.579982816588438e-05,0.0053955585080282835,1.22274401426881e-05,0,66.5901372834363,19
10,Y,971,0.11357107017744068,0.00014572760345890346,1.4973539107045528,0.07785471541089395,0.018769260488498838,3.289531615883155e-05,0.028913949788912763,0.010446017102215738,-0.0050430269883171815,0.00017256591429811198,8.639285905470695e-06,8.12919389525657e-07,0.11357107017744068,0.00014572760345890346,0.018769260488498838,3.289531615883155e-05,0.005343241628771496,1.1606171998331825e-05,0,64.08937302114522,19
10,Y,1011,0.11395865603066488,0.0001565142033504623,1.6758447686514013,0.0884517761536544,0.018697587849496048,3.664496725045395e-05,0.017750835327777437,0.00496097497264128,-0.005247768216311818,0.0001622316597296288,5.965153432180292e-06,9.885526903175013e-07,0.11395865603066488,0.0001565142033504623,0.018697587849496048,3.664496725045395e-05,0.005341003165169171,1.2782110751243275e-05,0,61.50825057139032,19
10,Y,1631,0.11245842094341749,0.00013740915353809303,1.6239637580835082,0.15171211725634737,0.019261537010940754,3.511071379038756e-05,0.009662934033156434,0.005165580291263933,-0.005131242834429864,0.00015730442002826655,8.13855152609344e-06,7.294262637791427e-07,0.11245842094341749,0.00013740915353809303,0.019261537010940754,3.511071379038756e-05,0.005429662744730757,1.1915240540772895e-05,0,67.79584196639334,19
10,Y,1671,0.11246338598452453,0.00014786808545410652,1.526029298370618,0.07404218317732125,0.019145349680289143,4.058713122165325e-05,0.030702233951509894,0.010061672568601243,-0.005735354372377168,0.0001565007392523689,7.665968870473883e-06,7.82572819948979e-07,0.11246338598452453,0.00014786808545410652,0.019145349680289143,4.058713122165325e-05,0.005397148802419385,1.3463592005975967e-05,0,43.04908441763899,19
10,Y,1711,0.11238976155025211,0.00016461415810213348,1.5762528439534884,0.08287394384112834,0.019156124261726887,3.838655966075834e-05,0.025347167111356372,0.008005021799530748,-0.004942220926158404,0.00017408530264954777,7.871934625758303e-06,9.357317776598206e-07,0.11238976155025211,0.00016461415810213348,0.019156124261726887,3.838655966075834e-05,0.005396650953707117,1.3395001466143084e-05,0,53.22236462041846,19
10,Y,1751,0.11280521158519068,0.00016591741888940468,1.5621350332398445,0.08358561715321156,0.01884279721720878,3.66424820472562e-05,0.025073162243542058,0.00854299539328962,-0.005015144224943784,0.0001922298498113408,8.85067346903523e-06,8.310315844917149e-07,0.11280521158519068,0.00016591741888940468,0.01884279721720878,3.66424820472562e-05,0.005328003150744623,1.299090651437661e-05,0,36.9062036220096,19
10,Y,1791,0.11321663926118962,0.00012884387010546534,1.7727277811608788,0.19037848523133194,0.01896154518751048,2.7697824720986086e-05,0.00674684790734259,0.0032752936343459216,-0.005495593350362857,0.00015980271577467105,7.230859345952467e-06,9.77271171265226e-07,0.11321663926118962,0.00012884387010546534,0.01896154518751048,2.7697824720986086e-05,0.00538113538421888,9.964349839799082e-06,0,78.30844985627249,19
10,Y,1831,0.11269465957665638,0.00015139112053998404,1.5246186059447828,0.0735415719729442,0.019081382690983275,3.413813982887717e-05,0.03069627424874871,0.009837598769261657,-0.005119138843637151,0.0001690064033272217,7.833898350795288e-06,8.420734839142963e-07,0.11269465957665638,0.00015139112053998404,0.019081382690983275,3.413813982887717e-05,0.005390178058962488,1.2059390467812313e-05,0,37.72125807904027,19
10,Y,1871,0.11349042783615793,0.0001523949047402323,1.5002125952316023,0.06700308591066828,0.018850376989829866,3.3853813390105625e-05,0.033210229019388804,0.01033266251849771,-0.005192387065346838,0.00016800485385781228,7.905760331050615e-06,6.624800820420607e-07,0.11349042783615793,0.0001523949047402323,0.018850376989829866,3.3853813390105625e-05,0.005362523489102147,1.2025030510539918e-05,0,44.809677833528525,19
10,Y,2211,0.11303433162854956,0.00013335723271267911,2.0083974342386854,0.2278784513260086,0.019051643028082453,3.132236128497619e-05,0.005230836827952279,0.001872414607664935,-0.005395908857074867,0.00013588341319632926,5.691995584672371e-06,1.5719307707301455e-06,0.11303433162854956,0.00013335723271267911,0.019051643028082453,3.132236128497619e-05,0.005397998261648485,1.0923316005902434e-05,0,71.80040179406994,19
10,Y,2251,0.11312067185215763,0.00015738777194610195,1.452002510827073,0.05030280964611289,0.019051570116993426,3.708226970563361e-05,0.050722776509949996,0.013657735030464857,-0.005123690485966363,0.00015349987960415652,9.138350113291338e-06,6.848782512780538e-07,0.11312067185215763,0.00015738777194610195,0.019051570116993426,3.708226970563361e-05,0.0054021007984017275,1.2924826158161946e-05,0,61.71605872219347,19
10,Y,2291,0.11240626925340833,0.00016126358239096765,1.4369034345085006,0.0554117257960568,0.019134528609439226,3.955810951195189e-05,0.046227747266921804,0.014904318707268438,-0.005330950449068572,0.0001693972888302649,9.840393955129478e-06,5.530576211582039e-07,0.11240626925340833,0.00016126358239096765,0.019134528609439226,3.955810951195189e-05,0.005391358801943485,1.356677212757105e-05,0,52.64075361788014,19
10,Y,2331,0.11257978816720626,0.00017043858351800244,1.4961535863188464,0.08211879960918389,0.01900581913734013,4.5069603617779036e-05,0.030649668863208135,0.011473215950613874,-0.004834592523152345,0.00017549775310829032,8.383811967688226e-06,7.932711139774229e-07,0.11257978816720626,0.00017043858351800244,0.01900581913734013,4.5069603617779036e-05,0.005363360058685578,1.50893932083764e-05,0,57.081973515199095,19
10,Y,2371,0.11276948346023483,0.00013706214444319717,1.9373383390613166,0.2040803140420484,0.019221541549974994,3.539603895945376e-05,0.005105819747017737,0.001874355991236032,-0.0049429405754926065,0.00015934708425697036,6.047746210269267e-06,1.304182675201937e-06,0.11276948346023483,0.00013706214444319717,0.019221541549974994,3.539603895945376e-05,0.005433375749792644,1.1988300812751322e-05,0,91.41701004994363,19
10,Y,2411,0.11317256888578237,0.00014128886227034732,1.4823112272771832,0.08172113553767901,0.018909894646953716,3.125648555732906e-05,0.03340124814455808,0.01304946556067943,-0.005001396827791119,0.0001561749428897832,8.618473728766451e-06,8.164139308902696e-07,0.11317256888578237,0.00014128886227034732,0.018909894646953716,3.125648555732906e-05,0.0053643884333388165,1.1111836072684383e-05,0,57.91527646982131,19
10,Y,2451,0.11228960098157541,0.00014097824716525698,1.580983772375428,0.07968751931021456,0.01909818308341947,3.474640040831978e-05,0.024347337639677724,0.007494453795026279,-0.005577765168578269,0.00016734435207927832,8.287433891779328e-06,8.672728638442484e-07,0.11228960098157541,0.00014097824716525698,0.01909818308341947,3.474640040831978e-05,0.005375532911057536,1.1882612290961494e-05,0,60.75959680765138,19
10,Y,2674,0.11035657295737034,0.0001398702064365218,1.8214922200797279,0.2602802251312816,0.020347995903474757,3.8706866613617136e-05,0.004722146196059984,0.002847766689903719,-0.005627241599515886,0.00015560983020604236,8.67036770846319e-06,1.189140976784464e-06,0.11035657295737034,0.0001398702064365218,0.020347995903474757,3.8706866613617136e-05,0.005628721759444829,1.2866199082037266e-05,0,38.63744928644294,19
10,Y,sum,0.11555014374634237,2.4599192092101353e-05,0.10000030916003043,7.063721273701107,0.0006660342843624324,2.3121586607897752e-07,1.609823385706477e-15,2.288407684264415e-06,-0.004971869826254941,3.257605898732009e-05,1.3122225920536579e-05,6.835477656119693e-09,0.11555014374634237,2.4599192092101353e-05,0.0006660342843624324,2.3121586607897752e-07,0.00019291100762904985,7.855918023151692e-08,0,36966.08423299364,19
2,Y,1,0.13974301424346128,0.00044765409688985467,2.205711738678451,1.115359940016781,0.01449435480105735,2.9356355235159344e-05,0.0036339333158404985,0.0026481195853004513,-0.007357459946174476,0.00019083632922730641,2.2291959480003065e-06,1.1519866513279298e-05,0.13974301424346128,0.00044765409688985467,0.01449435480105735,2.9356355235159344e-05,0.005077137543245127,1.924224054670103e-05,0,48.845653008609,19
2,Y,51,0.11798054521912242,0.00017417557018064618,2.2529316996896807,0.7918717730034767,0.018080984575802404,2.9778799325915623e-05,0.0017389352486590903,0.0012435367269806874,-0.007318584556762216,0.00016136541985021014,6.23505216496012e-06,3.0151991588928118e-06,0.11798054521912242,0.00017417557018064618,0.018080984575802404,2.9778799325915623e-05,0.005347150510608175,1.18267400778235e-05,0,39.61776203280717,19
2,Y,91,0.11955776919697364,0.00018330029611514665,1.5031118142106852,0.26308438689293323,0.017526030674653467,3.862546131173927e-05,0.010144841955380401,0.011567480340423764,-0.007028033681917983,0.0001844483295014775,9.19655090614313e-06,8.590548979531265e-07,0.11955776919697364,0.00018330029611514665,0.017526030674653467,3.862546131173927e-05,0.005252321534410556,1.4100984054834298e-05,0,37.15945545541589,19
2,Y,131,0.11818359131277753,0.00018991689426623335,1.6649450415136857,0.2888195398383202,0.017616238546728856,3.758797890936194e-05,0.0077815291368572015,0.006712496147377317,-0.007424999617653345,0.00019403795839391435,9.397501468527691e-06,1.4583627387931841e-06,0.11818359131277753,0.00018991689426623335,0.017616238546728856,3.758797890936194e-05,0.005218675580788414,1.3939885703568316e-05,0,32.54870518357175,19
2,Y,171,0.11880321481919542,0.00017724762107513005,1.4344911886122031,0.15603735706396327,0.01738866409629428,3.471602565381128e-05,0.018096040064394636,0.01467687531561937,-0.007273307599934958,0.0001895106344318712,9.495069554804614e-06,7.397978264156446e-07,0.11880321481919542,0.00017724762107513005,0.01738866409629428,3.471602565381128e-05,0.005178265873379363,1.290604679930832e-05,0,31.910402847802416,19
2,Y,211,0.11860154574398955,0.0001261337802832057,0.26170814320241,0.033461982808101226,0.017894746890638438,3.1745035909599637e-05,0.9989062332165843,0.0002094109879736683,-0.007071653872323689,0.00015678628738493894,2.056271819483868e-12,8.880590601750837e-06,0.11860154574398955,0.0001261337802832057,0.017894746890638438,3.1745035909599637e-05,0.005319929087966249,1.1003483718220433e-05,0,82.25546759467672,19
