Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
10,Y,811,0.11383182903074271,0.00034247560356585557,0.6408498120396152,0.06598428967096981,0.005407457555483281,2.4889342841769458e-05,0.963104577675592,0.02281373177986351,-0.004481794488623792,0.0003288216594386032,4.306333851310518e-06,7.936900291216632e-07,0.11383182903074271,0.00034247560356585557,0.005407457555483281,2.4889342841769458e-05,0.0015429319332295073,8.484348026465837e-06,0,23.900894888832806,19
10,Y,851,0.11315403630646952,0.00039550271810136304,0.5704891355729542,0.07552379800879622,0.005445918729636363,2.5094171157446533e-05,0.9792677356636359,0.011547754306478142,-0.0063741778641107135,0.0003943003754431667,3.1613843243238904e-06,1.2871264016978134e-06,0.11315403630646952,0.00039550271810136304,0.005445918729636363,2.5094171157446533e-05,0.0015446537404741377,8.933582014801488e-06,0,22.49719336478063,19
10,Y,891,0.11338318160797908,0.0003825966446612718,0.660835160898736,0.1346808979655269,0.005445279834681462,1.9894226885125606e-05,0.9729246613242952,0.03341431752919033,-0.00399224594927469,0.0004077837102729138,5.208339837907694e-06,1.1442784548798548e-06,0.11338318160797908,0.0003825966446612718,0.005445279834681462,1.9894226885125606e-05,0.0015476001986570519,7.69676944196692e-06,0,11.920353738232256,19
10,Y,931,0.11325012335852506,0.0003152516963077645,0.4233071241602909,0.030670661204107885,0.005537982523031866,2.427983475615774e-05,0.992745642699659,0.0018344777647254507,-0.006029005235057964,0.0003780584006888313,1.7552626019323725e-15,8.913721400658493e-06,0.11325012335852506,0.0003152516963077645,0.005537982523031866,2.427983475615774e-05,0.0015721001124764772,8.164392720130702e-06,0,23.542902568754577,19
10,Y,971,0.11315330147420949,0.0004175825130485911,0.5632605300360688,0.10050950764843614,0.005463106930710187,2.6811847911579773e-05,0.9824205006972282,0.01257636240936938,-0.0051167833912363105,0.00042017298636670166,4.452598935391072e-06,1.6486914855662336e-06,0.11315330147420949,0.0004175825130485911,0.005463106930710187,2.6811847911579773e-05,0.0015495188549442933,9.514812474503155e-06,0,33.73499889000856,19
10,Y,1011,0.11250518015922298,0.0004005732560560293,1.7504639982284405,0.2185036781291697,0.005524029326820416,2.5022400027268667e-05,0.022159500122850062,0.011726740600836283,-0.005230238038304833,0.0004048261387568652,4.489655735654408e-06,1.3762968297054146e-06,0.11250518015922298,0.0004005732560560293,0.005524029326820416,2.5022400027268667e-05,0.0015578241393551984,8.975498990717864e-06,0,22.25609168182983,19
10,Y,1631,0.11135071718371613,0.00037958013319857735,0.7228160976603607,0.08426962216431427,0.005642327312446052,2.780984997776282e-05,0.9456091946614156,0.052172853054688106,-0.005723533697295014,0.00039871620038222294,5.4475150500188364e-06,8.036400380392883e-07,0.11135071718371613,0.00037958013319857735,0.005642327312446052,2.780984997776282e-05,0.0015748573758437889,9.437768588758877e-06,0,41.93806670972866,19
10,Y,1671,0.11202619957224937,0.0003731286153855029,0.707288010848645,0.10178849090203718,0.005559539570330388,2.7525477777032813e-05,0.9536072697100564,0.05099953997236356,-0.005226212265431866,0.0003913481866913207,5.572201447550107e-06,9.319636775331763e-07,0.11202619957224937,0.0003731286153855029,0.005559539570330388,2.7525477777032813e-05,0.0015611634064179596,9.315645393543985e-06,0,22.63491162543525,19
10,Y,1711,0.11186375289482454,0.0003990759055159659,0.6236047738810336,0.10420427726443066,0.00560728712061119,3.187183887872185e-05,0.9774338558900183,0.020168585768870484,-0.004944021110376852,0.0003752020501460723,5.567125882074975e-06,1.115038297866966e-06,0.11186375289482454,0.0003990759055159659,0.00560728712061119,3.187183887872185e-05,0.0015722880518936587,1.0551338698994567e-05,0,26.281095397285057,19
10,Y,1751,0.11150760668792847,0.0004231327809586463,0.7484846595548884,0.07051420683580678,0.00549463267975173,2.9202608688179595e-05,0.9014203378052097,0.09090577423367524,-0.005651743421688339,0.00043296477300949136,7.508389827404205e-06,9.014405505644584e-07,0.11150760668792847,0.0004231327809586463,0.00549463267975173,2.9202608688179595e-05,0.001535794449091423,1.0029335693966416e-05,0,28.101136300365734,19
10,Y,1791,0.11232430200453876,0.00032020078098075763,0.603313553286514,0.10312089032631494,0.005557263561906262,2.4159784895371513e-05,0.9824494576479239,0.014297854514995989,-0.006030946646719719,0.00034083026784057223,4.819905681611725e-06,1.199182494608375e-06,0.11232430200453876,0.00032020078098075763,0.005557263561906262,2.4159784895371513e-05,0.0015646768500402245,8.134286055261937e-06,0,22.430916301261053,19
10,Y,1831,0.11146791604821951,0.00039484918207553413,0.7276680800837791,0.06666092688825354,0.005610995021596824,2.7668190122406757e-05,0.9147431202102947,0.07078659317471436,-0.005450987703377209,0.0004209665514506197,5.914488558099173e-06,9.587398913712963e-07,0.11146791604821951,0.00039484918207553413,0.005610995021596824,2.7668190122406757e-05,0.0015677604323737812,9.518652937858926e-06,0,14.736722994231005,19
10,Y,1871,0.11285665433546843,0.0003611852233299803,0.6808300788227462,0.09685838879838193,0.005496751391439626,2.305707515588536e-05,0.9584923047186356,0.04019908631725744,-0.0051940901507789355,0.00039813128909735643,5.832773903345357e-06,9.94804319702225e-07,0.11285665433546843,0.0003611852233299803,0.005496751391439626,2.305707515588536e-05,0.001554974246217998,8.204279561763805e-06,0,30.449531993981253,19
10,Y,2211,0.1121747040666505,0.0003071409583546492,0.5861728751814537,0.12360326211963601,0.005556796386410685,2.175617579577545e-05,0.9882224575713681,0.011141763471075428,-0.0051316843715121276,0.00033646809805038506,4.5695733569606215e-06,1.1271592584904954e-06,0.1121747040666505,0.0003071409583546492,0.005556796386410685,2.175617579577545e-05,0.0015624615911279905,7.464912563728183e-06,0,31.984899243056358,19
10,Y,2251,0.11249144246249153,0.00039502760253163895,0.7347702856748404,0.06728975024054923,0.0055640343920359105,2.5780464630625628e-05,0.9300277788597597,0.05817094945020651,-0.0046309122605923386,0.0004175707526878085,7.33197750170167e-06,8.018066536427671e-07,0.11249144246249153,0.00039502760253163895,0.0055640343920359105,2.5780464630625628e-05,0.0015689143152267996,9.121318700113993e-06,0,20.92559142348453,19
10,Y,2291,0.11209495019447616,0.00044794013680790856,0.8187085950613522,0.05344840998814504,0.005600855916496823,2.7223769810142545e-05,0.7925408121351987,0.22803769511670968,-0.006124085137265953,0.0003695410592747656,7.906807357987988e-06,8.075312657257473e-07,0.11209495019447616,0.00044794013680790856,0.005600855916496823,2.7223769810142545e-05,0.0015737305766999716,9.902567933524266e-06,0,21.271974718176207,19
10,Y,2331,0.11227306679415223,0.00041032025249377035,0.6086378245387599,0.12961581766126234,0.005495876479359168,2.7765621088852565e-05,0.9831474987775758,0.01834868943790091,-0.005496302193723547,0.00044912362431817724,5.6258532385050635e-06,1.1945077956967974e-06,0.11227306679415223,0.00041032025249377035,0.005495876479359168,2.7765621088852565e-05,0.0015466871709827578,9.644199225919432e-06,0,32.269338917644234,19
10,Y,2371,0.11209852213630017,0.00033648105794871464,1.472291968641192,0.2566090598772707,0.005614534008240787,2.1745610559991985e-05,0.026111395797471848,0.03090184044062899,-0.005951994039696106,0.0003749606500045234,4.722057013344383e-06,8.058683689118888e-07,0.11209852213630017,0.00033648105794871464,0.005614534008240787,2.1745610559991985e-05,0.0015776241219017451,7.730483431785584e-06,0,25.874839292426362,19
10,Y,2411,0.11260230157869822,0.0003870197823143745,1.2784591595191637,0.11919253300767252,0.005550694276984866,2.421629959566303e-05,0.1208321707741804,0.13112635609336895,-0.004618298167355231,0.0004123883676267312,7.732423146238343e-06,9.171730575416317e-07,0.11260230157869822,0.0003870197823143745,0.005550694276984866,2.421629959566303e-05,0.001566695187883524,8.701425017495577e-06,0,44.25317084643823,19
10,Y,2451,0.11206479102385171,0.0003835107544762927,0.7103235873510265,0.08653666316941538,0.005590652456746525,2.7530679158612164e-05,0.9410699068909131,0.055964099156990854,-0.0045866229527185415,0.000404355992198964,6.517350458977722e-06,9.700108993471178e-07,0.11206479102385171,0.0003835107544762927,0.005590652456746525,2.7530679158612164e-05,0.0015704409635946737,9.417599688850112e-06,0,11.271475734983268,19
10,Y,2674,0.10936138109104566,0.0004411985908963863,0.4433623174775415,0.16463069306724418,0.0060276104582815135,2.714129098575508e-05,0.9950485213584297,0.0038301445672331846,-0.005569160344797278,0.0004118766185005645,3.5777762983318917e-06,2.863390520855824e-06,0.10936138109104566,0.0004411985908963863,0.0060276104582815135,2.714129098575508e-05,0.0016523387887921886,9.989638934010175e-06,0,30.975096624360944,19
10,Y,sum,0.11331421647448227,6.605338339695889e-05,1.5389085207819764,0.04501653197221911,0.0001825264466596064,1.600992748402864e-07,0.029110964390825222,0.005159986809023687,-0.0052157361618901475,6.90928136411525e-05,3.1206428647290176e-07,5.7211804979639926e-09,0.11331421647448227,6.605338339695889e-05,0.0001825264466596064,1.600992748402864e-07,5.184419477497528e-05,5.460043006860906e-08,0,119.59362953931495,19
2,Y,1,0.13994085355922659,0.00036655927742436264,9.995997932872989,9.168600487390954,0.004159782379327419,1.755036814409189e-05,0.9999999999446123,0.019194267298076495,-0.006996754831672898,0.0004767902768114879,6.146154418739669e-06,6.660210369566209e-07,0.13994085355922659,0.00036655927742436264,0.004159782379327419,1.755036814409189e-05,0.0014591672163651146,7.246296939107911e-06,0,17.278612631490446,19
2,Y,51,0.11680720758122648,0.00045025607715855554,2.1253247678988534,3.0391339290782646,0.005323017630692394,2.2032688287464304e-05,0.0013074343263912436,0.004853186161631773,-0.006901363172394736,0.0004060519371380927,6.020195162292908e-06,2.818342266873719e-06,0.11680720758122648,0.00045025607715855554,0.005323017630692394,2.2032688287464304e-05,0.001558538304641881,8.81519877094947e-06,0,21.7685429844726,19
2,Y,91,0.12021315006254098,0.0003382180523618212,8.175802788884196,8.164802123321184,0.005062625646670021,2.29284552878007e-05,0.9999999997252176,0.004784190297102531,-0.007116847422494041,0.00045117914181731235,5.882576889328917e-06,5.487404926077244e-07,0.12021315006254098,0.0003382180523618212,0.005062625646670021,2.29284552878007e-05,0.0015255193707751867,8.133641095745401e-06,0,35.5565580455264,19
2,Y,131,0.11903017863198714,0.0016621930572656744,0.12266380389617187,0.16176986278903654,0.005180751225355786,2.6268947695925072e-05,0.9979650471164141,0.000647979155022016,-0.007346224619535458,0.0004414307484781149,6.4265431864996e-12,0.0003249856942873822,0.11903017863198714,0.0016621930572656744,0.005180751225355786,2.6268947695925072e-05,0.0015457517894104133,2.296449418578418e-05,0,21.13082252653782,19
2,Y,171,0.1181140137873213,0.0004264197565347906,0.7997963879706302,0.19717058061816245,0.005100964593122017,2.3454827704162597e-05,0.9367502613451222,0.16506285076878402,-0.006579503773003206,0.00044498868826564766,7.482454705939889e-06,8.938526653631821e-07,0.1181140137873213,0.0004264197565347906,0.005100964593122017,2.3454827704162597e-05,0.0015102320106918604,8.828916826168103e-06,0,19.94457192530909,19
2,Y,211,0.11791110171598405,0.000867325375131068,2.9534647635573044,1.5919594868576312,0.005227813766341254,2.2141066376797115e-05,0.003838927905189582,0.0012659991917012559,-0.0073596075836508375,0.0004011993189181591,2.4146147395986974e-07,5.167236667666692e-05,0.11791110171598405,0.000867325375131068,0.005227813766341254,2.2141066376797115e-05,0.0015451289849123537,1.3114900399113814e-05,0,19.263304290712053,19
