"ScanNumber, ScanNames, ScanPointNumber, avrgdcct1, avrgdcct2, sum(avrgfbctB1), sum(avrgfbctB2), fbct1 per Bx, fbct2 per BX"
Scan_1
8,Y4,10,3821977524116.2104,3865914817697.684,3817873768409.1968,3867348634138.9468,"{'591': 90313215784.421051, '211': 88378404648.421051, '2291': 74772288134.736847, '2451': 83023850442.10527, '1921': 96921328801.684204, '391': 81693027705.263153, '1871': 95332421416.421051, '251': 86305395334.736847, '171': 80918839296.0, '1631': 86270832855.578949, '1711': 79903947075.368423, '1545': 83353866024.421051, '1425': 79126558181.052628, '851': 95350603344.842102, '971': 82776163166.315796, 'sum': 2603249629037.4058, '1961': 82403917392.842102, '1585': 86292489485.473679, '1': 91692545509.052628, '1505': 97673887312.842102, '1465': 92481876614.736847, '811': 97212099961.263153, '931': 87944162681.263153, '1011': 87492997335.578949, '1751': 82143533379.368423, '631': 88278901598.315796, '771': 96720277719.578949, '1791': 91780827674.947372, '891': 87734482405.052628, '1831': 87340373908.210526, '91': 85650410010.947372, '2331': 79861740166.736847, '2211': 91798016215.578949, '2041': 82727678167.578949, '51': 93978168266.10527, '131': 81009536808.421051, '1671': 92768848842.10527, '2411': 85523117972.210526, '2001': 80518534197.89473, '2674': 77302092815.09053, '351': 89532381938.526321, '1385': 83306476166.736847, '2371': 87023964375.578949, '2251': 80707925045.89473, '291': 84531762229.89473}","{'211': 92830655757.473679, '571': 86050361559.578949, '2451': 85217809461.89473, '131': 76564449387.789474, '1871': 83470593832.421051, '251': 87470028261.052628, '491': 100099038369.6842, '171': 83469141692.631577, '1631': 88047222352.842102, '1711': 82563794620.631577, '691': 76736856064.0, '851': 83704202078.315796, '971': 86795821056.0, 'sum': 2630061186209.6841, '1': 86903228523.789474, '3091': 95219063969.684204, '651': 94214256532.210526, '811': 94149485837.473679, '931': 93310042112.0, '1011': 86287753216.0, '1751': 77912410219.789474, '891': 88809985509.052628, '2852': 89638107028.210526, '771': 91268074010.947372, '2812': 86766222066.526321, '1791': 94868314435.368423, '611': 88473272751.157898, '2932': 93160062544.842102, '2892': 83551062554.947372, '1831': 84365027004.631577, '91': 86165944643.368423, '2291': 96648216144.842102, '3051': 86194546795.789474, '2331': 87721889576.421051, '2211': 90820435105.684204, '1282': 82221622110.315796, '51': 88375660759.578949, '1671': 82047067836.631577, '2411': 84656213369.263153, '1242': 90147100564.210526, '2674': 89049444998.736847, '531': 84815875018.10527, '2371': 97293230942.315796, '2251': 94380109608.421051, '291': 84894933854.315796}"
8,Y4,11,3821780833333.8945,3865638062618.9473,3817713568705.4824,3867108177381.0527,"{'591': 90313508109.473679, '211': 88378355927.578949, '2291': 74760999127.578949, '2451': 83017845274.947372, '1921': 96912638383.157898, '391': 81688646278.736847, '1871': 95323115735.578949, '251': 86296776488.421051, '171': 80918031306.10527, '1631': 86266528606.315796, '1711': 79906022669.473679, '1545': 83353466772.210526, '1425': 79125058613.89473, '851': 95345097458.526321, '971': 82771657997.473679, 'sum': 2603141983169.4819, '1961': 82401483937.684204, '1585': 86289458014.315796, '1': 91683261386.10527, '1505': 97674681505.684204, '1465': 92476833360.842102, '811': 97203742827.789474, '931': 87939582059.789474, '1011': 87488874172.631577, '1751': 82143294086.736847, '631': 88280747816.421051, '771': 96718295686.736847, '1791': 91774996695.578949, '891': 87735224858.947372, '1831': 87339731914.10527, '91': 85649091961.263153, '2331': 79856762017.684204, '2211': 91788796335.157898, '2041': 82717707641.263153, '51': 93974514634.10527, '131': 81009178947.368423, '1671': 92758177253.052628, '2411': 85518052729.263153, '2001': 80511722334.315796, '2674': 77304210692.850525, '351': 89531847302.736847, '1385': 83293785465.263153, '2371': 87023498293.89473, '2251': 80713814662.736847, '291': 84534451361.684204}","{'211': 92829172143.157898, '571': 86044210229.89473, '2451': 85215404894.315796, '131': 76556633788.631577, '1871': 83467148018.526321, '251': 87467295582.315796, '491': 100088389200.8421, '171': 83461006174.315796, '1631': 88041850125.473679, '1711': 82559379132.631577, '691': 76728192808.421051, '851': 83695899701.89473, '971': 86791550005.89473, 'sum': 2629903328094.3159, '1': 86897588978.526321, '3091': 95208838629.052628, '651': 94203644442.947372, '811': 94143123240.421051, '931': 93304777242.947372, '1011': 86285342181.052628, '1751': 77906838366.315796, '891': 88800147348.210526, '2852': 89637339567.157898, '771': 91258029325.473679, '2812': 86757399282.526321, '1791': 94864792306.526321, '611': 88466208229.052628, '2932': 93158669473.684204, '2892': 83552462524.631577, '1831': 84358967942.736847, '91': 86159237120.0, '2291': 96639653780.210526, '3051': 86188442893.473679, '2331': 87716839424.0, '2211': 90814768397.473679, '1282': 82218188368.842102, '51': 88372578411.789474, '1671': 82042381150.315796, '2411': 84654213227.789474, '1242': 90142527272.421051, '2674': 89047954054.736847, '531': 84810336363.789474, '2371': 97288918501.052628, '2251': 94375770435.368423, '291': 84886067092.210526}"
8,Y4,12,3821977534464.0,3866019653222.4,3817891579576.3193,3867468388352.0015,"{'591': 90317533184.0, '211': 88375721574.399994, '2291': 74767430451.199997, '2451': 83022487142.399994, '1921': 96921828556.800003, '391': 81689655296.0, '1871': 95332286873.600006, '251': 86303341363.199997, '171': 80926934220.800003, '1631': 86273285734.399994, '1711': 79905844428.800003, '1545': 83357153280.0, '1425': 79129202278.399994, '851': 95347498188.800003, '971': 82777033932.800003, 'sum': 2603241887825.9194, '1961': 82408977612.800003, '1585': 86293445017.600006, '1': 91686791168.0, '1505': 97668506828.800003, '1465': 92492269158.399994, '811': 97209472204.800003, '931': 87945281126.399994, '1011': 87491159654.399994, '1751': 82147926835.199997, '631': 88280178688.0, '771': 96717127270.399994, '1791': 91785304064.0, '891': 87740680192.0, '1831': 87335886848.0, '91': 85657587302.399994, '2331': 79852632883.199997, '2211': 91799109222.399994, '2041': 82733291929.600006, '51': 93974684876.800003, '131': 81011494092.800003, '1671': 92758287974.399994, '2411': 85515926732.800003, '2001': 80519350272.0, '2674': 77309769400.320007, '351': 89536551321.600006, '1385': 83301748326.399994, '2371': 87030659072.0, '2251': 80706251571.199997, '291': 84533991424.0}","{'211': 92840109670.399994, '571': 86052358553.600006, '2451': 85225661235.199997, '131': 76561882316.800003, '1871': 83473572249.600006, '251': 87475143065.600006, '491': 100098120908.8, '171': 83466254745.600006, '1631': 88051878297.600006, '1711': 82570310451.199997, '691': 76737163673.600006, '851': 83706066534.399994, '971': 86796810240.0, 'sum': 2630157156352.0, '1': 86907293696.0, '3091': 95221467955.199997, '651': 94210960998.399994, '811': 94150276300.800003, '931': 93317863014.399994, '1011': 86286649753.600006, '1751': 77915534131.199997, '891': 88810969497.600006, '2852': 89640470118.399994, '771': 91268705075.199997, '2812': 86768977920.0, '1791': 94875881472.0, '611': 88474816512.0, '2932': 93159185203.199997, '2892': 83556204134.399994, '1831': 84367158067.199997, '91': 86166268313.600006, '2291': 96650585702.399994, '3051': 86197637120.0, '2331': 87722869555.199997, '2211': 90823824179.199997, '1282': 82226508595.199997, '51': 88381462528.0, '1671': 82050207334.399994, '2411': 84659231948.800003, '1242': 90150003916.800003, '2674': 89055416320.0, '531': 84817356390.399994, '2371': 97298210406.399994, '2251': 94386514739.199997, '291': 84894545510.399994}"
8,Y4,13,3821970639386.9473,3865949834617.263,3817909111982.6201,3867417020954.9468,"{'591': 90321298701.473679, '211': 88379844284.631577, '2291': 74775849930.10527, '2451': 83020914688.0, '1921': 96926323765.89473, '391': 81693410573.473679, '1871': 95329262753.684204, '251': 86309927666.526321, '171': 80926774757.052628, '1631': 86271267462.736847, '1711': 79907988749.473679, '1545': 83360019078.736847, '1425': 79128024549.052628, '851': 95347142871.578949, '971': 82780757153.684204, 'sum': 2603228601303.0405, '1961': 82416617579.789474, '1585': 86289881842.526321, '1': 91684464747.789474, '1505': 97674419361.684204, '1465': 92491085716.210526, '811': 97209893726.315796, '931': 87944315311.157898, '1011': 87492407080.421051, '1751': 82146835186.526321, '631': 88282515994.947372, '771': 96713401182.315796, '1791': 91783431006.315796, '891': 87734938570.10527, '1831': 87337855946.10527, '91': 85653066374.736847, '2331': 79857019850.10527, '2211': 91799832683.789474, '2041': 82733055137.684204, '51': 93977283098.947372, '131': 81012371671.578949, '1671': 92764004352.0, '2411': 85515441637.052628, '2001': 80517466219.789474, '2674': 77283154040.724213, '351': 89538810933.89473, '1385': 83307581224.421051, '2371': 87027570149.052628, '2251': 80711956803.368423, '291': 84529627567.157898}","{'211': 92838634334.315796, '571': 86052287541.89473, '2451': 85219987671.578949, '131': 76563285692.631577, '1871': 83473252352.0, '251': 87473251166.315796, '491': 100099300513.6842, '171': 83468550575.157898, '1631': 88053543558.736847, '1711': 82570039080.421051, '691': 76738051664.842102, '851': 83707925989.052628, '971': 86800916911.157898, 'sum': 2630150836870.7373, '1': 86907104633.263153, '3091': 95218286592.0, '651': 94210471397.052628, '811': 94151245824.0, '931': 93317373089.684204, '1011': 86292968501.89473, '1751': 77913345401.263153, '891': 88810636557.473679, '2852': 89633594529.684204, '771': 91266856421.052628, '2812': 86760503188.210526, '1791': 94873575855.157898, '611': 88471255363.368423, '2932': 93154382901.89473, '2892': 83549936370.526321, '1831': 84365386159.157898, '91': 86167589079.578949, '2291': 96650659947.789474, '3051': 86198110746.947372, '2331': 87725865714.526321, '2211': 90825508109.473679, '1282': 82221293999.157898, '51': 88382611456.0, '1671': 82051203503.157898, '2411': 84658802903.578949, '1242': 90142601431.578949, '2674': 89048837928.421051, '531': 84816107843.368423, '2371': 97296566810.947372, '2251': 94381771290.947372, '291': 84893540352.0}"
8,Y4,14,3821982672486.4,3865721752780.8,3817906677866.4956,3867177602252.8003,"{'591': 90323431833.600006, '211': 88377444352.0, '2291': 74771980288.0, '2451': 83020688588.800003, '1921': 96925734502.399994, '391': 81699021209.600006, '1871': 95329165721.600006, '251': 86304904396.800003, '171': 80926795776.0, '1631': 86272421068.800003, '1711': 79908237312.0, '1545': 83362242969.600006, '1425': 79126804889.600006, '851': 95342252032.0, '971': 82778825523.199997, 'sum': 2603228839223.2959, '1961': 82406708019.199997, '1585': 86289349836.800003, '1': 91685576294.399994, '1505': 97674315776.0, '1465': 92493784678.399994, '811': 97214537318.399994, '931': 87940975820.800003, '1011': 87493536563.199997, '1751': 82138510131.199997, '631': 88286696652.800003, '771': 96717801881.600006, '1791': 91785918464.0, '891': 87740868608.0, '1831': 87333997772.800003, '91': 85653368422.399994, '2331': 79853165363.199997, '2211': 91800633344.0, '2041': 82733683097.600006, '51': 93977579520.0, '131': 81012847820.800003, '1671': 92759826841.600006, '2411': 85517999718.399994, '2001': 80515531980.800003, '2674': 77308546768.895996, '351': 89533282304.0, '1385': 83307250892.800003, '2371': 87028139622.399994, '2251': 80707764224.0, '291': 84524529664.0}","{'211': 92831799296.0, '571': 86041608192.0, '2451': 85216083558.399994, '131': 76560797696.0, '1871': 83468724633.600006, '251': 87467479859.199997, '491': 100089281740.8, '171': 83465034137.600006, '1631': 88045248512.0, '1711': 82564335206.399994, '691': 76731412889.600006, '851': 83698253414.399994, '971': 86791109836.800003, 'sum': 2629969475584.0, '1': 86900560691.199997, '3091': 95213798195.199997, '651': 94206440652.800003, '811': 94146048819.199997, '931': 93312424755.199997, '1011': 86287008563.199997, '1751': 77909343436.800003, '891': 88806861619.199997, '2852': 89632814694.399994, '771': 91263566643.199997, '2812': 86761658368.0, '1791': 94865885593.600006, '611': 88467933593.600006, '2932': 93152801587.199997, '2892': 83548305817.600006, '1831': 84358725632.0, '91': 86161054924.800003, '2291': 96640917913.600006, '3051': 86190915993.600006, '2331': 87721334784.0, '2211': 90815766118.399994, '1282': 82218736435.199997, '51': 88375046144.0, '1671': 82042941849.600006, '2411': 84654229913.600006, '1242': 90141417472.0, '2674': 89046900736.0, '531': 84811001036.800003, '2371': 97290291200.0, '2251': 94375020134.399994, '291': 84886679961.600006}"
8,Y4,15,3821290625433.6,3865780551680.0,3817220520792.064,3867274281779.2002,"{'591': 90306217574.399994, '211': 88367668838.399994, '2291': 74765618380.800003, '2451': 83008818790.399994, '1921': 96910542438.399994, '391': 81676933120.0, '1871': 95308241305.600006, '251': 86284142182.399994, '171': 80907865702.399994, '1631': 86254774681.600006, '1711': 79897516441.600006, '1545': 83337660825.600006, '1425': 79116535808.0, '851': 95326763417.600006, '971': 82760637644.800003, 'sum': 2602768927166.4644, '1961': 82396161228.800003, '1585': 86276910694.399994, '1': 91669322956.800003, '1505': 97659470643.199997, '1465': 92472468684.800003, '811': 97190048972.800003, '931': 87932421734.399994, '1011': 87477818163.199997, '1751': 82134825369.600006, '631': 88267759206.399994, '771': 96701600563.199997, '1791': 91762360320.0, '891': 87721109094.399994, '1831': 87327253299.199997, '91': 85634638233.600006, '2331': 79848667545.600006, '2211': 91780802969.600006, '2041': 82709091532.800003, '51': 93959253196.800003, '131': 81003427020.800003, '1671': 92745854976.0, '2411': 85502591795.199997, '2001': 80504129536.0, '2674': 77269252542.464005, '351': 89525219328.0, '1385': 83292493004.800003, '2371': 87009243136.0, '2251': 80696857804.800003, '291': 84519530086.399994}","{'211': 92836914380.800003, '571': 86045906534.399994, '2451': 85211908096.0, '131': 76561335091.199997, '1871': 83466790912.0, '251': 87470772633.600006, '491': 100094115020.8, '171': 83463143833.600006, '1631': 88044964249.600006, '1711': 82565724569.600006, '691': 76730017382.399994, '851': 83700663091.199997, '971': 86794059776.0, 'sum': 2630019042508.8003, '1': 86902861824.0, '3091': 95218391040.0, '651': 94209058816.0, '811': 94150568755.199997, '931': 93310875648.0, '1011': 86286449049.600006, '1751': 77911959142.399994, '891': 88810331340.800003, '2852': 89638755123.199997, '771': 91264197427.199997, '2812': 86761098854.399994, '1791': 94869424537.600006, '611': 88471420518.399994, '2932': 93157238374.399994, '2892': 83551953715.199997, '1831': 84362392780.800003, '91': 86162482790.399994, '2291': 96643169484.800003, '3051': 86193842585.600006, '2331': 87723810406.399994, '2211': 90818850816.0, '1282': 82220999065.600006, '51': 88379566080.0, '1671': 82042801356.800003, '2411': 84654976614.399994, '1242': 90146097561.600006, '2674': 89048193024.0, '531': 84816344678.399994, '2371': 97289513779.199997, '2251': 94380080332.800003, '291': 84890260684.800003}"
8,Y4,16,3821465331302.4,3866023008665.6,3817388786642.9438,3867496970649.5996,"{'591': 90308536729.600006, '211': 88368904192.0, '2291': 74759369932.800003, '2451': 83008611123.199997, '1921': 96913880268.800003, '391': 81680484761.600006, '1871': 95315067699.199997, '251': 86290848972.800003, '171': 80913586585.600006, '1631': 86258473369.600006, '1711': 79895946444.800003, '1545': 83348252262.399994, '1425': 79113966387.199997, '851': 95335657062.399994, '971': 82763226316.800003, 'sum': 2602879789215.7451, '1961': 82394560102.399994, '1585': 86283170201.600006, '1': 91671513497.600006, '1505': 97663751782.399994, '1465': 92478499225.600006, '811': 97193811968.0, '931': 87937619148.800003, '1011': 87481983385.600006, '1751': 82143417548.800003, '631': 88273992089.600006, '771': 96711104102.399994, '1791': 91768150835.199997, '891': 87724765593.600006, '1831': 87327335628.800003, '91': 85640316108.800003, '2331': 79852568166.399994, '2211': 91784967372.800003, '2041': 82717574758.399994, '51': 93967931801.600006, '131': 80998076825.600006, '1671': 92750430617.600006, '2411': 85505958707.199997, '2001': 80509284761.600006, '2674': 77279972716.544006, '351': 89529753600.0, '1385': 83293290496.0, '2371': 87015481753.600006, '2251': 80695396761.600006, '291': 84519294976.0}","{'211': 92844453478.399994, '571': 86053901516.800003, '2451': 85217285324.800003, '131': 76565112832.0, '1871': 83469235404.800003, '251': 87474209996.800003, '491': 100101482496.0, '171': 83465691545.600006, '1631': 88050605670.399994, '1711': 82568464793.600006, '691': 76740039884.800003, '851': 83704425676.800003, '971': 86800132915.199997, 'sum': 2630137731481.6001, '1': 86911678054.399994, '3091': 95226523238.399994, '651': 94217269248.0, '811': 94147697868.800003, '931': 93317081497.600006, '1011': 86288293068.800003, '1751': 77914372096.0, '891': 88813848576.0, '2852': 89643470848.0, '771': 91267613491.199997, '2812': 86773454438.399994, '1791': 94872871321.600006, '611': 88474982400.0, '2932': 93166358118.399994, '2892': 83559603404.800003, '1831': 84366055833.600006, '91': 86167718297.600006, '2291': 96647951564.800003, '3051': 86200177459.199997, '2331': 87725861683.199997, '2211': 90821642240.0, '1282': 82228925644.800003, '51': 88381608755.199997, '1671': 82047789056.0, '2411': 84659693158.399994, '1242': 90149917491.199997, '2674': 89054935449.600006, '531': 84823132979.199997, '2371': 97294659174.399994, '2251': 94384320921.600006, '291': 84892421734.399994}"
8,Y4,17,3821397226291.2,3865738647961.6,3817286086656.0,3867191575347.2002,"{'591': 90305135820.800003, '211': 88367256371.199997, '2291': 74766449049.600006, '2451': 83005128294.399994, '1921': 96915205734.399994, '391': 81683006259.199997, '1871': 95310703820.800003, '251': 86288880435.199997, '171': 80907440128.0, '1631': 86257176166.399994, '1711': 79894934732.800003, '1545': 83344600678.399994, '1425': 79115269734.399994, '851': 95329087078.399994, '971': 82758370508.800003, 'sum': 2602805238579.1997, '1961': 82396957491.199997, '1585': 86281307750.399994, '1': 91666206310.399994, '1505': 97659220377.600006, '1465': 92475197849.600006, '811': 97192976793.600006, '931': 87933452288.0, '1011': 87476518502.399994, '1751': 82135191961.600006, '631': 88272999628.800003, '771': 96704139673.600006, '1791': 91765772288.0, '891': 87724839321.600006, '1831': 87320705433.600006, '91': 85635639296.0, '2331': 79851284480.0, '2211': 91783335936.0, '2041': 82713387827.199997, '51': 93961677209.600006, '131': 80999597670.399994, '1671': 92749595033.600006, '2411': 85504190464.0, '2001': 80503330406.399994, '2674': 77283890790.400009, '351': 89522146918.399994, '1385': 83293081600.0, '2371': 87014516326.399994, '2251': 80696438784.0, '291': 84519843430.399994}","{'211': 92832649216.0, '571': 86046853120.0, '2451': 85210431488.0, '131': 76560261529.600006, '1871': 83463565312.0, '251': 87466146201.600006, '491': 100094991974.39999, '171': 83462431539.199997, '1631': 88042326425.600006, '1711': 82561936179.199997, '691': 76732233318.399994, '851': 83697113088.0, '971': 86789156044.800003, 'sum': 2629923080192.0, '1': 86903597465.600006, '3091': 95217208524.800003, '651': 94207508070.399994, '811': 94143383142.399994, '931': 93310044160.0, '1011': 86284912230.399994, '1751': 77905530060.800003, '891': 88807595622.399994, '2852': 89638866944.0, '771': 91262214553.600006, '2812': 86767915827.199997, '1791': 94866006835.199997, '611': 88470158950.399994, '2932': 93157157683.199997, '2892': 83552047923.199997, '1831': 84359067648.0, '91': 86158837760.0, '2291': 96639173427.199997, '3051': 86194167808.0, '2331': 87719396966.399994, '2211': 90816224051.199997, '1282': 82224729292.800003, '51': 88373612134.399994, '1671': 82039555276.800003, '2411': 84648869068.800003, '1242': 90148816486.399994, '2674': 89048123392.0, '531': 84815839232.0, '2371': 97289357312.0, '2251': 94374391398.399994, '291': 84887170662.399994}"
8,Y4,18,3822034009249.684,3865484418640.8423,3818016964297.5669,3866935935838.3159,"{'591': 90326629106.526321, '211': 88382756756.210526, '2291': 74785050839.578949, '2451': 83021085857.684204, '1921': 96932494066.526321, '391': 81701917318.736847, '1871': 95326327430.736847, '251': 86305142676.210526, '171': 80923253921.684204, '1631': 86272407444.210526, '1711': 79903578866.526321, '1545': 83355654036.210526, '1425': 79131365591.578949, '851': 95344225226.10527, '971': 82774921000.421051, 'sum': 2603284040770.8296, '1961': 82417610536.421051, '1585': 86297398218.10527, '1': 91686260520.421051, '1505': 97678556321.684204, '1465': 92493813221.052628, '811': 97213797861.052628, '931': 87945492372.210526, '1011': 87495398885.052628, '1751': 82146332456.421051, '631': 88292686578.526321, '771': 96720194937.263153, '1791': 91785143134.315796, '891': 87738396025.263153, '1831': 87337892594.526321, '91': 85658303649.684204, '2331': 79858105074.526321, '2211': 91799227769.263153, '2041': 82735812392.421051, '51': 93979397497.263153, '131': 81016302106.947372, '1671': 92762157271.578949, '2411': 85521362297.263153, '2001': 80517940493.473679, '2674': 77306169141.355789, '351': 89543979654.736847, '1385': 83307065990.736847, '2371': 87028300530.526321, '2251': 80714928343.578949, '291': 84532128282.947372}","{'211': 92826212675.368423, '571': 86037704057.263153, '2451': 85208614157.473679, '131': 76554825512.421051, '1871': 83456220752.842102, '251': 87462489465.263153, '491': 100087255255.57895, '171': 83457900112.842102, '1631': 88038991548.631577, '1711': 82558610809.263153, '691': 76733388261.052628, '851': 83692071450.947372, '971': 86782134810.947372, 'sum': 2629742300106.1055, '1': 86894643738.947372, '3091': 95212750524.631577, '651': 94201470544.842102, '811': 94133322590.315796, '931': 93301338327.578949, '1011': 86279245608.421051, '1751': 77902449610.10527, '891': 88794934218.10527, '2852': 89633628160.0, '771': 91261319922.526321, '2812': 86764727673.263153, '1791': 94859249771.789474, '611': 88463188830.315796, '2932': 93149681125.052628, '2892': 83547940971.789474, '1831': 84352863178.10527, '91': 86157478426.947372, '2291': 96631624757.89473, '3051': 86187545653.89473, '2331': 87712238106.947372, '2211': 90809572513.684204, '1282': 82221464737.684204, '51': 88366199430.736847, '1671': 82033250088.421051, '2411': 84644634624.0, '1242': 90142391888.842102, '2674': 89037918423.578949, '531': 84810498048.0, '2371': 97284734976.0, '2251': 94368464896.0, '291': 84878745600.0}"
8,Y4,19,3821729441382.4,3865331171328.0,3817667884724.2246,3866818205696.0,"{'591': 90321548083.199997, '211': 88372908441.600006, '2291': 74771677593.600006, '2451': 83014166528.0, '1921': 96919490560.0, '391': 81689290342.399994, '1871': 95317415116.800003, '251': 86297840025.600006, '171': 80917562163.199997, '1631': 86267039744.0, '1711': 79907049472.0, '1545': 83356199321.600006, '1425': 79123723878.399994, '851': 95337526476.800003, '971': 82768142745.600006, 'sum': 2603048849076.2246, '1961': 82405208064.0, '1585': 86292406681.600006, '1': 91675750400.0, '1505': 97669271961.600006, '1465': 92484140236.800003, '811': 97200888627.199997, '931': 87942793216.0, '1011': 87489890304.0, '1751': 82145198489.600006, '631': 88280356864.0, '771': 96709161369.600006, '1791': 91773892198.399994, '891': 87730869862.399994, '1831': 87327849267.199997, '91': 85646881587.199997, '2331': 79847666483.199997, '2211': 91792909926.399994, '2041': 82727251148.800003, '51': 93969789747.199997, '131': 81000649523.199997, '1671': 92754989875.199997, '2411': 85508162764.800003, '2001': 80507651276.800003, '2674': 77309530189.824005, '351': 89536742195.199997, '1385': 83305755033.600006, '2371': 87020880691.199997, '2251': 80704514457.600006, '291': 84525251788.800003}","{'211': 92821860761.600006, '571': 86040288051.199997, '2451': 85203609190.399994, '131': 76552456601.600006, '1871': 83455312691.199997, '251': 87457312358.399994, '491': 100087540121.60001, '171': 83453658726.399994, '1631': 88034909388.800003, '1711': 82552223744.0, '691': 76727557734.399994, '851': 83687549747.199997, '971': 86782414028.800003, 'sum': 2629644792627.2002, '1': 86893995212.800003, '3091': 95212855705.600006, '651': 94202252083.199997, '811': 94130197299.199997, '931': 93299764838.399994, '1011': 86277516902.399994, '1751': 77899142758.399994, '891': 88794622361.600006, '2852': 89628388966.399994, '771': 91252459929.600006, '2812': 86757104844.800003, '1791': 94857612902.399994, '611': 88462569881.600006, '2932': 93150259200.0, '2892': 83547199488.0, '1831': 84347339980.800003, '91': 86150169395.199997, '2291': 96630538649.600006, '3051': 86190811136.0, '2331': 87708839116.800003, '2211': 90804576256.0, '1282': 82218735206.399994, '51': 88367299379.199997, '1671': 82030659993.600006, '2411': 84640434176.0, '1242': 90138477772.800003, '2674': 89033618227.199997, '531': 84809372876.800003, '2371': 97279574425.600006, '2251': 94367484723.199997, '291': 84877638860.800003}"
Scan_9
9,X5,1,3819395985192.421,3862838516466.5264,3815352241033.4316,3864295255848.4219,"{'591': 90307444304.842102, '211': 88315294773.89473, '2291': 74715719356.631577, '2451': 82943677925.052628, '1921': 96898687838.315796, '391': 81681199319.578949, '1871': 95222841775.157898, '251': 86237544016.842102, '171': 80868544296.421051, '1631': 86207545775.157898, '1711': 79845898563.368423, '1545': 83325274219.789474, '1425': 79101952000.0, '851': 95255789136.842102, '971': 82710794455.578949, 'sum': 2600994462385.8525, '1961': 82396721367.578949, '1585': 86262587823.157898, '1': 91579736495.157898, '1505': 97640160417.684204, '1465': 92458136629.89473, '811': 97109987543.578949, '931': 87878459392.0, '1011': 87417057495.578949, '1751': 82085094669.473679, '631': 88270173237.89473, '771': 96632962640.842102, '1791': 91703825893.052628, '891': 87660192606.315796, '1831': 87247926757.052628, '91': 85589724106.10527, '2331': 79794836533.89473, '2211': 91722701985.684204, '2041': 82717300628.210526, '51': 93899426330.947372, '131': 80958543764.210526, '1671': 92671785283.368423, '2411': 85437089468.631577, '2001': 80501655659.789474, '2674': 77224064851.53685, '351': 89520719979.789474, '1385': 83275765221.052628, '2371': 86951738098.526321, '2251': 80628663565.473679, '291': 84476994829.473679}","{'211': 92766010529.684204, '571': 86018920232.421051, '2451': 85120927851.789474, '131': 76492408939.789474, '1871': 83359201172.210526, '251': 87382100506.947372, '491': 100058960949.89473, '171': 83388898465.684204, '1631': 87972230197.89473, '1711': 82475802624.0, '691': 76710967619.368423, '851': 83595915479.578949, '971': 86714404217.263153, 'sum': 2627416453335.5791, '1': 86851066610.526321, '3091': 95201148065.684204, '651': 94176493136.842102, '811': 94036291368.421051, '931': 93234738229.89473, '1011': 86200275590.736847, '1751': 77829986196.210526, '891': 88713930859.789474, '2852': 89605664983.578949, '771': 91178374629.052628, '2812': 86733564011.789474, '1791': 94784038157.473679, '611': 88443437056.0, '2932': 93123909955.368423, '2892': 83526860800.0, '1831': 84255633192.421051, '91': 86081641202.526321, '2291': 96557023663.157898, '3051': 86178403813.052628, '2331': 87640412806.736847, '2211': 90736241610.10527, '1282': 82196483449.263153, '51': 88301474869.89473, '1671': 81934245025.684204, '2411': 84551777010.526321, '1242': 90117370933.89473, '2674': 88961355991.578949, '531': 84786617505.684204, '2371': 97209836813.473679, '2251': 94286311639.578949, '291': 84803897882.947372}"
