Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
6,Y,41,0.13561859453545771,5.279951422466938e-06,0.9995846628501706,1.1494093963167646,71.99797037546263,0.004285875871111955,0.9999999102906951,0.7427911831521863,-0.002575736432230303,8.449619148800314e-06,0.3847071267256737,0.0008351604971713333,0.13561859453545771,5.279951422466938e-06,71.99797037546263,0.004285875871111955,24.47537909970471,0.0017408997029382785,0,22.847028426615328,13
6,Y,281,0.12483008876317486,0.00029253886479591815,0.9999995711438167,0.0688203728826201,80.83028494393095,0.22797931997520493,0.11693833840436996,0.50798321753302,-0.002949618067884886,0.0003008798903542297,0.46554407992508506,0.043756796857323865,0.12483008876317486,0.00029253886479591815,80.83028494393095,0.22797931997520493,25.29200874409846,0.09274625228250075,0,17.463127522748675,13
6,Y,872,0.1267461941843434,0.00031315151595723284,0.9999999967785527,0.040711553397315636,79.05520278429945,0.2300542645670305,0.970276335295555,0.6145967037374351,-0.0031531803021709204,0.0003176193174898181,0.3886153634762328,0.04519480153057792,0.1267461941843434,0.00031315151595723284,79.05520278429945,0.2300542645670305,25.116280162882127,0.0958794492244348,0,20.837465804025776,13
6,Y,1783,0.12451355625168764,0.00029204114342693883,0.999999809552614,0.0320654626963639,81.7173115166217,0.2316526549563065,0.05545948021148217,0.6665602217748601,-0.0027838463584066303,0.00030165451932017524,0.3656394525655665,0.042029248598266095,0.12451355625168764,0.00029204114342693883,81.7173115166217,0.2316526549563065,25.504724778790376,0.09383966701874924,0,20.553857255595368,13
6,Y,2063,0.12615976174608784,0.0002735863842918072,1.000000000352294,0.01501370449836148,80.76629677042865,0.20721508139587996,0.9741760534211957,0.6327372914290026,-0.0035446665044224068,0.0002813520103610253,0.31067182764124507,0.03756025046791023,0.12615976174608784,0.0002735863842918072,80.76629677042865,0.20721508139587996,25.541180411908304,0.08580115070000088,0,25.075385782154004,13
6,Y,sum,41.4049849668795,0.00029664483861727804,1.0499425407130536,0.00021449216750052812,-1.618598826844125,5.245735839941149e-05,0.9944511398497324,0.00015634638988804155,-0.3502468433872946,0.0002966438060756943,0.30745860930916635,0.00011055237269035325,41.4049849668795,0.00029664483861727804,-1.618598826844125,5.245735839941149e-05,-167.98936433975703,0.005575831212929137,0,5.719886158905892e-07,13
7,X,41,0.13673470866434786,0.0003737743023138984,0.5000861300364915,1.0608711038383667,72.46573882994052,0.2062475572583935,0.9999999862548199,0.13330773821715886,0.0024640843607076418,0.00034215481338504525,0.44029598692198835,0.05321546471021277,0.13673470866434786,0.0003737743023138984,72.46573882994052,0.2062475572583935,24.837131018272117,0.09801364984600461,0,14.07195291071972,13
7,X,281,0.13260330157708466,3.5413581478281713e-07,1.0026496941955376,1.0009150419553883,80.69582559437404,0.0003080877561814077,1.167399510393352e-13,0.1251607393352631,0.00207872582327029,5.486813134389314e-07,0.3898460107303131,6.329130084548051e-05,0.13260330157708466,3.5413581478281713e-07,80.69582559437404,0.0003080877561814077,26.822258313997896,0.00012497159004763565,0,26.133508601076635,13
7,X,872,0.1331128299391773,0.0003268115510191007,1.0000322087353846,0.17084422984398284,80.03944703391814,0.2206190520176179,0.9913749141784503,0.7530433867248811,0.0022988328880456095,0.00031391842890618834,0.3284280393189714,0.048377973966872934,0.1331128299391773,0.0003268115510191007,80.03944703391814,0.2206190520176179,26.70631272957819,0.0985798395555381,0,18.062670955377712,13
7,X,1783,0.13165351157970934,0.00023749150498848223,0.9999998157385847,0.03728053566088152,82.01076612679822,0.22350800796693449,0.638498377309572,0.795730722275586,0.0021478817806248798,0.00030519151175756966,0.30000000460267917,0.5285756652201357,0.13165351157970934,0.00023749150498848223,82.01076612679822,0.22350800796693449,27.06407888647665,0.08845290081835719,0,21.478288571963038,13
7,X,2063,0.13200993451781404,2.6297416259414667e-08,1.0007302057345517,1.117571850838993,80.84834321611442,2.4001547032526105e-05,0.9999999999999989,0.0049298454673784575,0.0024711255089978085,4.185167131421726e-08,0.3000000000002194,5.749402343102616e-10,0.13200993451781404,2.6297416259414667e-08,80.84834321611442,2.4001547032526105e-05,26.752703381285155,9.564467386643943e-06,0,45.501649150916265,13
7,X,sum,16.364583208425984,0.0025717644758696304,1.0000616606394663,0.0002845113149123388,-1.6354314093504747,1.4397273865986311e-07,0.999997741066238,0.00013643499495600905,0.1238484463745761,7.805738118497198e-05,0.32273242718140416,1.4390371267401223e-07,16.364583208425984,0.0025717644758696304,-1.6354314093504747,1.4397273865986311e-07,-67.0852769805672,0.01054274081191606,0,7.120783769404902e-07,13
8,Y,41,0.13546696410545792,0.0003234800695201881,0.6790671567111959,1.0914290988325366,72.58333524860103,0.2287178051580554,0.9900733936710374,0.04412346673506362,-0.0018195763226993913,0.0003343449584036059,0.30000000011149514,0.4950002993422895,0.13546696410545792,0.0003234800695201881,72.58333524860103,0.2287178051580554,24.646783642191618,0.09744518112835353,0,18.661723081073557,13
8,Y,281,0.12475704975290668,0.0005656290008529991,0.5000000007295902,1.1873881987417976,81.7247622822666,0.3409674632730102,0.9971803532481824,0.00883485274749074,-0.0013091948348368098,0.00029222065450274626,0.3210368711259774,0.4801518906501606,0.12475704975290668,0.0005656290008529991,81.7247622822666,0.3409674632730102,25.55693075157092,0.1574658003528573,0,30.41933910943107,13
8,Y,872,0.12639680855144522,3.176810348642986e-05,1.0000000060381904,0.13203131919501965,80.12118992022405,0.030438593346801213,0.3104967571542003,0.8447408717594436,-0.0010326263715790935,5.083519971289027e-05,0.30000000000001187,0.0011202439557990995,0.12639680855144522,3.176810348642986e-05,80.12118992022405,0.030438593346801213,25.384781710953927,0.011563295591586647,0,32.13708533824853,13
8,Y,1783,0.12412576779237974,2.4461880461144113e-06,1.0002581659198668,0.986341943652508,82.33326312257522,0.00241602166757815,0.9999999332788634,0.9484686417017683,-0.0011675156270208853,3.877248235401405e-06,0.40492689054136,0.0004367431876636796,0.12412576779237974,2.4461880461144113e-06,82.33326312257522,0.00241602166757815,25.616937592220598,0.0009055048968698806,0,33.62059270369941,13
8,Y,2063,0.12539475261394953,0.000273563780407122,0.9999999874486192,0.01643492256487733,81.09938222134286,0.20931005906876976,0.8906097247222409,0.8190031274017509,-0.0011531068025003553,0.0002769226671317059,0.4253365496355529,0.04045152191717455,0.12539475261394953,0.000273563780407122,81.09938222134286,0.20931005906876976,25.490998248058602,0.08614507638206803,0,17.94541505264131,13
8,Y,sum,3.012846852981076,0.013246918637204948,0.5008382891663088,0.00983607959069421,-2.157068319479637,0.005049159699533521,0.9821961695615562,0.007208723537434648,0.01706618115782011,0.01233693108045531,0.8348412439452453,0.0049865112422067025,3.012846852981076,0.013246918637204948,-2.157068319479637,0.005049159699533521,-16.290367848376253,0.08114347061711952,0,0.0011437182331188243,13
9,X,41,0.13713850456107782,0.00035274231934975087,0.99999708274838,0.03325414056010928,73.73818799349816,0.24056432792342264,0.00013775487974254652,0.9883798505843941,0.0026928822031971433,0.0003859507405857551,0.3997340758499056,0.03414101680106246,0.13713850456107782,0.00035274231934975087,73.73818799349816,0.24056432792342264,25.347889474879644,0.10530619715495468,0,25.391094125982523,19
9,X,281,0.1335908765687295,6.547783495518485e-08,1.0020292601803775,0.9900504463249015,82.49440772171512,5.968265644185067e-05,0.9999999999977462,0.002948587466805208,0.003386933997879305,1.038547515702958e-07,0.3225948779604871,7.991130944379199e-06,0.1335908765687295,6.547783495518485e-08,82.49440772171512,5.968265644185067e-05,27.62429750106405,2.414007430232894e-05,0,41.00781028852877,19
9,X,872,0.13364298381102965,4.869083026003021e-07,1.0000354664770157,1.2172739685599976,81.70492572067076,0.00044618072926283503,0.9999999995828448,0.9455681192188533,0.0028469221552683767,7.770898669037179e-07,0.36088504799653826,6.0604509021650044e-05,0.13364298381102965,4.869083026003021e-07,81.70492572067076,0.00044618072926283503,27.370601216751275,0.0001796796237219333,0,38.34885490479842,19
9,X,1783,0.13257664346489514,0.0003128597776753531,1.0000098958056314,0.04348757008568327,83.51430146374928,0.25904821834259195,0.9955814272621738,0.7419062637249045,0.0036490079225348043,0.0003614139039547948,0.323430447065096,0.03000284858047278,0.13257664346489514,0.0003128597776753531,83.51430146374928,0.25904821834259195,27.753502983534595,0.10816845926766203,0,32.55675323430865,19
9,X,2063,0.1329311439990455,2.2675892227809137e-05,1.0000001300293364,0.4331874035071387,82.53121415237676,0.020935024695191373,0.9917882757320837,0.5121501644395507,0.003258696985138448,3.5937841092557186e-05,0.32238255097718155,0.0026290278734256434,0.1329311439990455,2.2675892227809137e-05,82.53121415237676,0.020935024695191373,27.500140375861392,0.008406373871334617,0,42.2404568949767,19
9,X,sum,4.073646092861036,0.010119506228272294,1.866912561341136,0.008742427723621488,-1.819936208789834,0.0035366847956353536,0.9796262481611979,0.004528256518659507,0.02646407052617459,0.009755132610097519,0.49523768864629586,0.0046242901679642645,4.073646092861036,0.010119506228272294,-1.819936208789834,0.0035366847956353536,-18.583580609036918,0.058611597247394676,0,0.00097405303392479,19
