Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
1,X,1831,0.12375049342469673,0.00043938881329730025,1.3175584956574793,0.10077037085118579,0.005441522764509146,2.4847500758004223e-05,0.14091435692583032,0.11581353612955775,-0.0040271621773106635,0.00041932793004850196,5.490198025370763e-06,1.1036801842168042e-06,0.12375049342469673,0.00043938881329730025,0.005441522764509146,2.4847500758004223e-05,0.001687941239048746,9.763491134480168e-06,0,26.91194923711863,19
1,X,1871,0.12394406136789007,0.00047576025757605764,1.283151111811547,0.08357381497447125,0.005358717884848572,2.9160378288997646e-05,0.1875855536546996,0.16733537607022753,-0.004478918233701021,0.00042235176815719525,7.1687603241110676e-06,1.0820566418157096e-06,0.12394406136789007,0.00047576025757605764,0.005358717884848572,2.9160378288997646e-05,0.0016648555217174624,1.1086728215059104e-05,0,36.086530608551996,19
1,X,2211,0.12387487034726707,0.00040178212129426673,1.385418155804046,0.276987843903152,0.005423762033017118,2.3867686675156305e-05,0.030372132412463504,0.046159126111586735,-0.003657696111314765,0.0004298456077333892,5.546978270987157e-06,1.0113565192815255e-06,0.12387487034726707,0.00040178212129426673,0.005423762033017118,2.3867686675156305e-05,0.001684122871003703,9.206633447245913e-06,0,34.5236253325138,19
1,X,2251,0.12281756638334332,0.0004952522384133564,1.3152938880551401,0.03775585491162059,0.005437934652779231,2.82869831014867e-05,0.28188484542980297,0.14963253198220713,-0.0029967803272390927,0.0004189768792002654,5.325593955995966e-06,1.1049307477861703e-06,0.12281756638334332,0.0004952522384133564,0.005437934652779231,2.82869831014867e-05,0.001674111602144433,1.1018532033045504e-05,0,11.962911114144283,19
1,X,2291,0.1241104008200443,0.00042952733349085534,1.3992225838346326,0.16992761161790138,0.005457829599904851,2.6755684918077383e-05,0.0710272777185198,0.06699422839304853,-0.00301525631641347,0.0004134370531118845,4.831901362439828e-06,1.4189612750903358e-06,0.1241104008200443,0.00042952733349085534,0.005457829599904851,2.6755684918077383e-05,0.0016979233651797725,1.0188898581424041e-05,0,29.938572349035432,19
1,X,2331,0.12500017158746252,0.000463418145885275,1.404802972164246,0.22098145246515055,0.005381301250004278,2.627510247672901e-05,0.05819191249254235,0.06995047717697023,-0.004155023699085521,0.0004182336628684197,4.268574191473862e-06,1.2616893603212276e-06,0.12500017158746252,0.000463418145885275,0.005381301250004278,2.627510247672901e-05,0.001686117547975859,1.0336988139771083e-05,0,33.17987768153676,19
1,X,2371,0.12373334992169006,0.0004490910142960143,1.8654019470548888,0.8386041740174365,0.005464986608933507,1.9663180042288862e-05,0.007298996785910394,0.009835846112697277,-0.003663146690234447,0.00036643803583210293,3.266505082283322e-06,3.029041819910261e-06,0.12373334992169006,0.0004490910142960143,0.005464986608933507,1.9663180042288862e-05,0.0016949847976005393,8.662538284251976e-06,0,47.32330266306745,19
1,X,2411,0.12375685846513874,0.0004755935052355691,1.475337104010214,0.21534331163173603,0.005419204608991052,2.7370431338398244e-05,0.058434825850699645,0.05593946780470424,-0.003494429723267012,0.00043217934869832015,4.3508818196869026e-06,1.6290363530901963e-06,0.12375685846513874,0.0004755935052355691,0.005419204608991052,2.7370431338398244e-05,0.0016811046879104488,1.0669032722160958e-05,0,23.018392381909067,19
1,X,2451,0.12383334076155915,0.0003848613887060422,1.4175074149206672,0.15398326171814491,0.005398093059020388,2.1988540570359004e-05,0.0660492049402292,0.051941730779091616,-0.0037565647047127933,0.00040125049555949185,5.6688544455285594e-06,1.4551086148090198e-06,0.12383334076155915,0.0003848613887060422,0.005398093059020388,2.1988540570359004e-05,0.0016755905053925148,8.585098418338598e-06,0,33.987480425327384,19
1,X,2674,0.12059765310663152,0.0003802441309398104,1.2869662350768774,0.2241000114130146,0.005752551878258247,2.35477868446932e-05,0.06081085602415981,0.10674161331975326,-0.005097871841851084,0.0004140176157338428,5.142984305511744e-06,9.319794299217365e-07,0.12059765310663152,0.0003802441309398104,0.005752551878258247,2.35477868446932e-05,0.001738958967181956,8.985174665200055e-06,0,32.41097152808177,19
1,X,sum,0.12437835731762138,8.648386648091594e-05,1.391084126860606,0.043351208554499254,0.0001758965638807288,1.509634932096173e-07,0.06155489713466472,0.015108114932449984,-0.003463734094062021,8.068348585632953e-05,2.995200295841105e-07,9.296521011337155e-09,0.12437835731762138,8.648386648091594e-05,0.0001758965638807288,1.509634932096173e-07,5.4839325757312063e-05,6.057395016161411e-08,0,114.54931968460846,19
10,Y,1,0.13227966231566943,0.0003792705780912529,1.0008703490499236,0.0014518360574239941,0.004403985375912345,2.0454416237843717e-05,0.45272233491381125,0.7096065615369708,-0.005462813290337373,0.0004831372909952522,7.981416805968866e-06,8.140864519862179e-07,0.13227966231566943,0.0003792705780912529,0.004403985375912345,2.0454416237843717e-05,0.0014602555983352706,7.970423339994668e-06,0,17.259174918466933,19
10,Y,51,0.11299103259006017,0.00029471003204756377,3.1778899105345157,0.4399797073413705,0.005457124162280693,2.212905757958527e-05,0.003946754511951367,0.0011315536281411576,-0.005360208912860541,0.00033891378035317714,1.8721135752741702e-13,1.690083639724338e-05,0.11299103259006017,0.00029471003204756377,0.005457124162280693,2.212905757958527e-05,0.0015456022697012894,7.452090526429044e-06,0,20.33635684598048,19
10,Y,91,0.11477214102444691,0.000345517854371689,3.2915894479440317,0.4434110438068286,0.005285191888495591,2.25983909889595e-05,0.003969802675655165,0.0010538425493944736,-0.005276986636445791,0.000416453119487823,5.361266985914881e-13,1.0205223004711161e-05,0.11477214102444691,0.000345517854371689,0.005285191888495591,2.25983909889595e-05,0.0015205026355123337,7.951128373979372e-06,0,23.11733860981249,19
10,Y,131,0.11335613011158946,0.00036662405576229796,3.6680019095563363,0.6740849079805147,0.005362262385893617,2.515915289480735e-05,0.003591491401601754,0.000964298931297819,-0.004906799337978879,0.00040476048054387,2.112449104529901e-12,0.00010595451712469561,0.11335613011158946,0.00036662405576229796,0.005362262385893617,2.515915289480735e-05,0.0015236422474353912,8.6826664657036e-06,0,17.73224814153406,19
10,Y,171,0.1145446941523847,0.000328575139485775,2.9334003750814532,0.27868580623665085,0.005272984867679941,2.381201973629442e-05,0.00518892207684718,0.0011719520063062094,-0.00499787474171009,0.0004498486846575294,8.521539029970882e-11,8.797751308202428e-05,0.1145446941523847,0.000328575139485775,0.005272984867679941,2.381201973629442e-05,0.0015139845251067113,8.09966112325146e-06,0,37.645821547816574,19
10,Y,211,0.11226424998647175,0.00035545202002345964,1.4679186868329277,0.3765536094993718,0.005456435199653255,2.5220962659459802e-05,0.017575792499339826,0.030098443653413826,-0.004972698540634996,0.00040309970987705777,4.8127556356025725e-06,9.866225489374436e-07,0.11226424998647175,0.00035545202002345964,0.005456435199653255,2.5220962659459802e-05,0.0015354667463986778,8.60272497473333e-06,0,27.191301851625923,19
10,Y,251,0.11216746056655001,0.00042475814053927023,1.673073842577719,0.3154871627469521,0.005458374403295599,2.1161912641061258e-05,0.023321425411838848,0.02112369523082791,-0.004374262912900261,0.00040573099737711696,4.893744902201291e-06,1.4259203104799445e-06,0.11216746056655001,0.00042475814053927023,0.005458374403295599,2.1161912641061258e-05,0.0015346881634682868,8.317224661007718e-06,0,22.962445306836802,19
10,Y,291,0.11188605469268263,0.0003937973447084735,1.2256938342756019,0.07550217032768503,0.005428396159125582,2.6016851723943777e-05,0.20296930561336646,0.2135944988771833,-0.005291822272439664,0.0003984502862140762,5.913359929110573e-06,6.944323747842818e-07,0.11188605469268263,0.0003937973447084735,0.005428396159125582,2.6016851723943777e-05,0.00152243033489035,9.052774705224094e-06,0,24.70876575103015,19
10,Y,771,0.11276197937072094,0.000720303176543468,2.6894401995103934,1.816420189753381,0.005505963644817778,2.2267850546929188e-05,0.0033743214761669527,0.0020408619279334295,-0.004915671029882782,0.00033533726580982354,2.2025966384953133e-06,6.285274125217288e-06,0.11276197937072094,0.000720303176543468,0.005505963644817778,2.2267850546929188e-05,0.001556273650183537,1.1766161750272692e-05,0,51.91431881012779,19
10,Y,811,0.11317641031906786,0.0003535522827245141,1.6873645798691934,0.26620651511513405,0.005418751924309069,2.474728412829889e-05,0.02104177578700045,0.015774293785477317,-0.004438673219599993,0.000324944557889096,3.980678551090966e-06,1.0960068062143558e-06,0.11317641031906786,0.0003535522827245141,0.005418751924309069,2.474728412829889e-05,0.0015372521824102935,8.505882444464964e-06,0,26.340497184058457,19
10,Y,851,0.11238934452809009,0.0007365512924591891,1.8898247783429694,0.7771351563242406,0.005458296792815634,2.815703823698997e-05,0.013789892948360138,0.019327786274862147,-0.006295653077438726,0.0003895890815050346,2.738048238914992e-06,3.4643237586118314e-06,0.11238934452809009,0.0007365512924591891,0.005458296792815634,2.815703823698997e-05,0.0015377021411895513,1.2824856980722567e-05,0,25.754924969620543,19
10,Y,891,0.1126784868737889,0.0003110697727165327,1.7341628987684483,0.21221557122459478,0.005451849583072849,1.9436908313949508e-05,0.011189397538974633,0.005195989768283171,-0.00392055186249567,0.00040562364004765873,4.789775684244102e-06,1.1173603561981382e-06,0.1126784868737889,0.0003110697727165327,0.005451849583072849,1.9436908313949508e-05,0.0015398371941575217,6.943282346667482e-06,0,12.621584040486265,19
10,Y,931,0.11241742575700396,0.00030516965559653777,2.4476768280815895,0.17925933187838883,0.005554540225513634,2.417728067858867e-05,0.0060786905857862505,0.0014650820219936356,-0.005951386643013921,0.0003734565016342048,6.750433545477108e-13,4.016150910127192e-06,0.11241742575700396,0.00030516965559653777,0.005554540225513634,2.417728067858867e-05,0.0015652066579346913,8.029245652771046e-06,0,27.69128640277226,19
10,Y,971,0.11235849516036678,0.00041417699190214634,1.8953911643397758,0.39488784039970404,0.005474730568430326,2.6643833142297145e-05,0.012219142885384449,0.008398268074100074,-0.005109396358917618,0.0004153973580585202,4.1290267813187675e-06,1.9620912420498238e-06,0.11235849516036678,0.00041417699190214634,0.005474730568430326,2.6643833142297145e-05,0.0015419084872586538,9.41358104550787e-06,0,36.25772790258227,19
10,Y,1011,0.11172637696664127,0.0003985151557420105,1.8385525437130659,0.2771002296516004,0.005536340081449728,2.48526143077658e-05,0.016322661484006462,0.009043812610684071,-0.005151895836448797,0.00040336865113016913,4.20499596312518e-06,1.6350896685779492e-06,0.11172637696664127,0.0003985151557420105,0.005536340081449728,2.48526143077658e-05,0.0015504880012546204,8.889823285062088e-06,0,25.6106906335946,19
10,Y,1631,0.11063140420151248,0.0003711970191774519,1.439663218607311,0.23755623277333315,0.005652224375598194,2.7610322110914725e-05,0.031491519672449675,0.03668365735994619,-0.0056583782088262665,0.0003938000682725403,5.425714649509583e-06,8.866116184558237e-07,0.11063140420151248,0.0003711970191774519,0.005652224375598194,2.7610322110914725e-05,0.0015674285485740647,9.288864572335687e-06,0,43.846115859417495,19
10,Y,1671,0.11129460964650302,0.0003587268894387121,1.5043274723327804,0.288310493712977,0.005569079517732665,2.7120315341412973e-05,0.02442235347466415,0.02896676742112686,-0.0051607318377302,0.00038642454697671366,5.457222983951127e-06,1.0658872693219967e-06,0.11129460964650302,0.0003587268894387121,0.005569079517732665,2.7120315341412973e-05,0.0015536295887031942,9.072998993877232e-06,0,23.787057039261832,19
10,Y,1711,0.11104429935884572,0.0004084862938889608,1.7638302084676016,0.43912077533677263,0.005620585077272204,3.1468096455559025e-05,0.012311674965256869,0.01265451212584448,-0.004912831584996086,0.0003699161143382606,5.260946721180604e-06,1.534810141562426e-06,0.11104429935884572,0.0004084862938889608,0.005620585077272204,3.1468096455559025e-05,0.0015644717608382984,1.04805256315493e-05,0,27.244146628020612,19
10,Y,1751,0.11074029759067201,0.00041162648677015094,1.370437700730349,0.17767273857845423,0.005500607046151899,2.895242275319839e-05,0.06256359471315193,0.06885645777602745,-0.005586931729289121,0.0004274634337974019,7.4774835123192496e-06,9.606338832457428e-07,0.11074029759067201,0.00041162648677015094,0.005500607046151899,2.895242275319839e-05,0.001526884692711104,9.838731315077133e-06,0,29.332083025352475,19
10,Y,1791,0.11163861190776111,0.000333819286848426,1.8600124874107322,0.48114268294354,0.005569582650239771,2.3896368569853704e-05,0.009060866135916446,0.008070856102838087,-0.005964832559581464,0.0003368286070070864,4.4372152840643775e-06,1.7353778947043486e-06,0.11163861190776111,0.000333819286848426,0.005569582650239771,2.3896368569853704e-05,0.0015585725217007718,8.150852578591896e-06,0,25.57529502957644,19
10,Y,1831,0.11077329589900267,0.00038954919598771834,1.4244328784643998,0.18915644570689927,0.005617709747614921,2.7501798626726037e-05,0.052103269807783514,0.052966977956718175,-0.00536884208147456,0.0004157400770091782,5.824865401488077e-06,1.0600929897380817e-06,0.11077329589900267,0.00038954919598771834,0.005617709747614921,2.7501798626726037e-05,0.001559855284130532,9.402339065877775e-06,0,15.678183011924503,19
10,Y,1871,0.11215675349534857,0.000347525812934826,0.6307636657496307,0.11582728105425655,0.005503845611064968,2.2740574032442933e-05,0.9782279628357504,0.021307409363844454,-0.0051485174011922956,0.0003930943127773925,5.613506698809445e-06,1.1753389679153292e-06,0.11215675349534857,0.000347525812934826,0.005503845611064968,2.2740574032442933e-05,0.0015473252292424928,7.991241781097446e-06,0,31.906034480866012,19
