Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
7,X,51,0.1269837595077526,0.00048353847600552513,0.5000000000012004,0.2631745286614472,97.76212471059505,0.3810219073540537,0.99084418556635,0.0076679325277212995,0.018045191135652925,0.00029647133122120777,0.5295447085787177,0.16114307180103707,0.1269837595077526,0.00048353847600552513,97.76212471059505,0.3810219073540537,31.11779007410651,0.16955613389138424,0,27.113354318468282,13
7,X,771,0.12635747379909382,0.00044176075778305297,0.5000000000045622,0.3323371639056002,97.68785051729913,0.3601962437722719,0.9894756226645463,0.007007430098743772,0.018247233652845862,0.0002870383398607725,0.49827776628679366,0.14538723621971492,0.12635747379909382,0.00044176075778305297,97.68785051729913,0.3601962437722719,30.94079173510707,0.15721579973527983,0,26.120409205434868,13
7,X,1631,0.12473225938781778,0.0003046130485056147,1.9031318181905705,0.1772817827536588,102.11188783421183,0.32826908541745325,0.028145427278937096,0.010134808439144855,0.018499349638079303,0.0003039068536694295,0.3000000000451904,0.16654941111221008,0.12473225938781778,0.0003046130485056147,102.11188783421183,0.32826908541745325,31.92603819053851,0.12889166891237558,0,18.62237898206461,13
7,X,2211,0.12504353150707542,0.0004245762254532306,1.999999999999819,0.9317895842056252,100.43918930296276,0.37391005106715625,0.022328219051368392,0.007154469692969706,0.018355677904422697,0.00028886254313217294,0.36561564564263405,0.13827745452544135,0.12504353150707542,0.0004245762254532306,100.43918930296276,0.37391005106715625,31.481423627278772,0.15862326577715102,0,32.53868392515444,13
7,X,2674,0.12118186184966591,0.00027633786944463275,1.0000003352948086,0.05311000253305298,105.87073229971998,0.31751580449650874,0.993425522582456,0.7481531930661585,0.019507403050582725,0.00030502400526596555,0.8301426121766977,0.0371983841055179,0.12118186184966591,0.00027633786944463275,105.87073229971998,0.31751580449650874,32.15906933343321,0.12116146343698148,0,25.733633197779575,13
7,X,sum,-0.0033606579801347554,0.020777675995339133,1.0097901839581946,0.36250995713828543,0.22057456396111913,1.3713429113016233,0.9999659407518664,0.2568216066416821,-0.019669374260706297,0.5129162068339049,0.3,0.025319424807047717,-0.0033606579801347554,0.020777675995339133,0.22057456396111913,1.3713429113016233,-0.001858102550185395,0.01629182318248406,0,1.71000000457996,13
8,Y,51,0.11401860807511298,1.9125259100750994e-05,1.0000005080148213,1.2300330445859506,97.36180298268359,0.025258825228306137,0.9997706409615711,0.8468525340507106,0.009222178244031782,3.078174276833058e-05,0.6979578984295725,0.0031261426642266166,0.11401860807511298,1.9125259100750994e-05,97.36180298268359,0.025258825228306137,27.82622399560811,0.008596516624031292,0,36.0446572548009,13
8,Y,771,0.11343065091636456,8.566495598005933e-06,1.0000011002959206,0.983288826135747,98.31030151977555,0.011799674680148087,0.999697070231883,0.8749229627817912,0.009706746581835122,1.3966385355776192e-05,0.6645676267228529,0.00139079216214405,0.11343065091636456,8.566495598005933e-06,98.31030151977555,0.011799674680148087,27.952418284547804,0.003963876388960485,0,59.505950064013426,13
8,Y,1631,0.11189462610528356,3.847923062871119e-06,0.9999994397428968,0.9883723458883058,101.7995103306989,0.005463701144606148,0.9998945934895218,0.5275596364023684,0.009148396027253801,6.211544093834873e-06,0.6861204153394032,0.0005976137985714836,0.11189462610528356,3.847923062871119e-06,101.7995103306989,0.005463701144606148,28.55254683633075,0.001820028835174346,0,40.6032014670311,13
8,Y,2211,0.11241576803931783,5.019778542086688e-07,1.0000000278891128,0.26911672666699954,100.63218663188582,0.0007090579901785077,0.9999797754474145,0.5695518752445922,0.009559449874470678,8.164570517112783e-07,0.644617584146413,9.060492475443382e-05,0.11241576803931783,5.019778542086688e-07,100.63218663188582,0.0007090579901785077,28.356594689126837,0.00023654591033379262,0,36.7493889700544,13
8,Y,2674,0.10870340869533779,7.650299172863244e-06,1.0000003196379934,0.9836638350632174,106.24472800294596,0.011874200560662018,0.9996791759558288,0.9143425644677833,0.009680977806709415,1.243988547566268e-05,0.8454038779702482,0.0013086492364863256,0.10870340869533779,7.650299172863244e-06,106.24472800294596,0.011874200560662018,28.949461255918962,0.0038235139587667476,0,41.51346601526592,13
8,Y,sum,-0.0034789388867522406,0.023567153666258625,1.0110062610768344,0.36276952910091625,0.22057406648028074,1.3713382581859779,0.99996979181565,0.256883065950283,0.02934719068859569,0.5129099924307474,0.3,0.025319425120368822,-0.0034789388867522406,0.023567153666258625,0.22057406648028074,1.3713382581859779,-0.0019234955405457866,0.017686017545838945,0,1.710000002177802,13
9,X,51,0.1270172132527527,0.000579901217789111,1.8831683281497709,1.0903839178611257,99.0122426757152,0.30305573246440787,0.02151319446398714,0.012546654402875529,-0.019649802760015437,0.0002944306809089936,0.4398994984016569,0.10552285913401699,0.1270172132527527,0.000579901217789111,99.0122426757152,0.30305573246440787,31.52400675586416,0.1732746093952769,0,24.56440449165772,19
9,X,771,0.12697787110071335,0.0002667971570609941,1.8699263723840311,0.09915397140223725,99.54561349652188,0.2908522790336505,0.03284863955891487,0.007549881474115144,-0.019349942151416746,0.00028819540806348425,0.3000000000002461,0.1306320804582692,0.12697787110071335,0.0002667971570609941,99.54561349652188,0.2908522790336505,31.684007186412504,0.11402572678465735,0,39.05802947279825,19
9,X,1631,0.12457732087051653,0.0003822352905092801,1.6158655183193904,0.22022303190204728,102.41525662981286,0.3307506887787284,0.03589268698037407,0.022010438556568507,-0.019554022127748368,0.0002958676258503721,0.46628153075691564,0.05199951350894766,0.12457732087051653,0.0003822352905092801,102.41525662981286,0.3307506887787284,31.981113343940947,0.14246468893679481,0,30.11664640779212,19
9,X,2211,0.1254366910509842,0.0004180126758101156,1.623893208016833,0.20149816171633605,100.81958434272552,0.3089766801420524,0.049742287227738546,0.02722049199280227,-0.01982919428058356,0.00029181108618747697,0.4066975139681944,0.06145670747395035,0.1254366910509842,0.0004180126758101156,100.81958434272552,0.3089766801420524,31.70001194248372,0.14351867150808909,0,29.902597948737373,19
9,X,2674,0.12191080721020613,0.000444319452574201,1.8366590816284272,0.2199494009434847,107.74782584346671,0.3500908704884722,0.03544539180615519,0.014084399937940612,-0.02140915040117879,0.00030694324391839314,0.438521541252387,0.07252197009723244,0.12191080721020613,0.000444319452574201,107.74782584346671,0.3500908704884722,32.92612758543444,0.16076721069297148,0,47.80702616350335,19
9,X,sum,0.00017863396440083814,0.004824561230055105,0.90218102093976,0.12416230921338553,1.1,0.9873125120721375,0.7708593666254036,0.2828280882341563,-0.012121387662524784,0.48666426339228774,0.3,0.022311344805281023,0.00017863396440083814,0.004824561230055105,1.1,0.9873125120721375,0.0004925458405742253,0.013310063654000155,0,2.2500000000000004,19
