"ScanNumber, ScanNames, ScanPointNumber, avrgdcct1, avrgdcct2, sum(avrgfbctB1), sum(avrgfbctB2), fbct1 per Bx, fbct2 per BX"
Scan_1
8,IX1,18,2945693092312.615,3155619923180.3076,2939006484795.0767,3157073820435.6919,"{'604': 64451136275.692307, '2269': 65366810939.07692, '2429': 69140650771.692307, '764': 67525552285.53846, '3000': 70821673747.692307, '1906': 61234497378.46154, '3040': 61165990518.153847, '81': 67124802796.307693, '2309': 61601627844.92308, '1': 72720065142.153839, '2834': 64327021804.307693, '1055': 67839754870.153847, '2549': 66306163633.230766, '2874': 66507729998.769234, '2349': 64768503808.0, '41': 67035344580.92308, '524': 66372045272.615387, '1255': 64240202043.07692, '2509': 69885128388.92308, '2389': 61686562500.92308, '3080': 65617093238.153847, '1295': 65296472851.692307, '1095': 67501226771.692307, '1175': 66669604548.92308, '2914': 74071034328.615387, '1215': 70179988086.153839, '1335': 66607837184.0, '2629': 69148902636.307693, '564': 61163481245.53846, '2469': 77134425166.769226, '1135': 66149771421.53846, '121': 70097384999.384613, '2589': 68330390764.307693, '1786': 66513977659.07692, '1866': 65352603805.53846, '2954': 66950112177.230766, '484': 67600778791.384613, '844': 71639189346.461533, '1826': 63546675200.0, '724': 68646924288.0, '644': 66872380809.846153, 'sum': 1474750461479.3843, '684': 65644809609.846153, '3120': 67910070902.153847, '804': 60240084361.846153}","{'2269': 71687861799.384613, '2349': 72194960462.769226, '1695': 72540121560.615387, '764': 78641782784.0, '81': 69060956475.07692, '2309': 67153960014.769234, '972': 78461983507.692307, '2146': 74228091352.615387, '2226': 81419291096.615387, 'sum': 1574159010894.769, '1615': 77922471620.92308, '1735': 73966990887.384613, '1535': 74020754353.230774, '41': 67364775463.384613, '1': 69734227337.846161, '1255': 73183596228.92308, '1375': 63634681225.846153, '281': 76683868947.692307, '932': 69894695384.615387, '1012': 71758819012.92308, '1295': 68458132401.230766, '201': 69141020672.0, '892': 68057850171.07692, '2914': 71122349764.92308, '1215': 73548801260.307693, '1335': 65936033949.53846, '2629': 70987388455.384613, '2589': 68184770717.53846, '121': 69298995200.0, '241': 71057288900.92308, '1495': 68972792280.615387, '2954': 77189513846.153839, '2834': 70787375734.153839, '161': 66851507278.769234, '2389': 77169800113.230774, '2106': 72929244081.230774, '1455': 68193386811.07692, '724': 76677258003.692307, '644': 72826371465.846161, '2874': 71657669238.153839, '684': 71292430178.461533, '1655': 68759452435.692307, '1415': 69590972573.538467, '1575': 77132009156.92308, '2186': 67697516228.92308}"
8,IX1,19,2944297115017.846,3155552572337.231,2937627852484.9229,3157005639364.9219,"{'604': 64421027840.0, '2269': 65338717420.307693, '2429': 69109554569.846161, '764': 67496660676.92308, '3000': 70783316283.07692, '1906': 61207145865.846153, '3040': 61136809668.92308, '81': 67091887655.384613, '2309': 61575435815.384613, '1': 72694793452.307693, '2834': 64300449476.92308, '1055': 67807262247.384613, '2549': 66272507431.384613, '2874': 66477917420.307693, '2349': 64734874387.692307, '41': 67005755707.07692, '524': 66345263419.07692, '1255': 64206481250.46154, '2509': 69845753856.0, '2389': 61656559616.0, '3080': 65584407473.230766, '1295': 65269952512.0, '1095': 67467516376.615387, '1175': 66637941208.615387, '2914': 74028365981.538467, '1215': 70147479079.384613, '1335': 66577591689.846153, '2629': 69114924110.769226, '564': 61135050594.46154, '2469': 77093715968.0, '1135': 66117198454.153847, '121': 70061241265.230774, '2589': 68302643515.07692, '1786': 66484736945.230766, '1866': 65321038769.230766, '2954': 66916833437.53846, '484': 67568192590.769234, '844': 71603353127.384613, '1826': 63520288137.846153, '724': 68614789907.692307, '644': 66841041683.692307, 'sum': 1474071583507.6926, '684': 65617187446.153847, '3120': 67875043170.46154, '804': 60219144979.692307}","{'2269': 71691151202.461533, '2349': 72192781390.769226, '1695': 72540831744.0, '764': 78633716814.769226, '81': 69061658466.461533, '2309': 67160741730.46154, '972': 78454913811.692307, '2146': 74224732002.461533, '2226': 81413019175.384613, 'sum': 1574127671768.6152, '1615': 77926757297.230774, '1735': 73964374488.615387, '1535': 74023515687.384613, '41': 67370384147.692307, '1': 69736183965.538467, '1255': 73186861686.153839, '1375': 63635410313.846153, '281': 76685250875.07692, '932': 69893227126.153839, '1012': 71760669774.769226, '1295': 68451134857.846153, '201': 69135808039.384613, '892': 68057749346.46154, '2914': 71119030744.615387, '1215': 73542994392.615387, '1335': 65937400753.230766, '2629': 70987370180.92308, '2589': 68184223428.92308, '121': 69296949090.461533, '241': 71054572937.846161, '1495': 68975065875.692307, '2954': 77186870980.92308, '2834': 70784459382.153839, '161': 66848888044.307693, '2389': 77167853568.0, '2106': 72924873334.153839, '1455': 68195196297.846153, '724': 76673168935.384613, '644': 72821083214.769226, '2874': 71654171254.153839, '684': 71287481580.307693, '1655': 68757287227.07692, '1415': 69587862764.307693, '1575': 77128074476.307693, '2186': 67689886956.307693}"
Scan_9
9,IY2,1,2939550655094.154,3155599415453.5386,2932880881821.5391,3157067345919.9995,"{'604': 64310798808.615387, '2269': 65243822237.53846, '2429': 69008333587.692307, '764': 67374554820.92308, '3000': 70667832398.769226, '1906': 61109192861.53846, '3040': 61047408797.53846, '81': 66982510907.07692, '2309': 61481920984.615387, '1': 72610271547.07692, '2834': 64195299800.615387, '1055': 67700220219.07692, '2549': 66161361526.153847, '2874': 66370008300.307693, '2349': 64634409905.230766, '41': 66905211510.153847, '524': 66234205735.384613, '1255': 64101718173.53846, '2509': 69734793846.153839, '2389': 61565831325.53846, '3080': 65473936777.846153, '1295': 65163524253.53846, '1095': 67364828081.230766, '1175': 66537188115.692307, '2914': 73892762545.230774, '1215': 70033798695.384613, '1335': 66459184206.769234, '2629': 69007121801.846161, '564': 61043150532.92308, '2469': 76956467830.153839, '1135': 66011518818.46154, '121': 69938468391.384613, '2589': 68200065181.53846, '1786': 66382802628.92308, '1866': 65212768571.07692, '2954': 66798748908.307693, '484': 67461291086.769234, '844': 71471962269.538467, '1826': 63423094784.0, '724': 68486422843.07692, '644': 66731119222.153847, 'sum': 1471679760226.4614, '684': 65502984664.615387, '3120': 67757258279.384613, '804': 60130706038.153847}","{'2269': 71692831192.615387, '2349': 72199365238.153839, '1695': 72544095310.769226, '764': 78633598345.846161, '81': 69065814331.07692, '2309': 67155352654.769234, '972': 78453061159.384613, '2146': 74219574823.384613, '2226': 81411794786.461533, 'sum': 1574168264703.9995, '1615': 77926392438.153839, '1735': 73969362156.307693, '1535': 74024075894.153839, '41': 67375639630.769234, '1': 69746362840.615387, '1255': 73186992758.153839, '1375': 63634223104.0, '281': 76687777161.846161, '932': 69886241870.769226, '1012': 71754271192.615387, '1295': 68461536492.307693, '201': 69141371037.538467, '892': 68057490353.230766, '2914': 71115215163.07692, '1215': 73549297821.538467, '1335': 65936135089.230766, '2629': 70992434727.384613, '2589': 68183790198.153847, '121': 69300146491.07692, '241': 71063971052.307693, '1495': 68977247468.307693, '2954': 77187508066.461533, '2834': 70781031975.384613, '161': 66856464068.92308, '2389': 77171093188.92308, '2106': 72922896541.538467, '1455': 68195239463.384613, '724': 76677464694.153839, '644': 72818706274.461533, '2874': 71652991606.153839, '684': 71284955923.692307, '1655': 68762760743.384613, '1415': 69590663168.0, '1575': 77132857344.0, '2186': 67687250077.53846}"
9,IY2,2,2939145501459.6924,3155337916731.077,2932459899352.6162,3156797322476.3081,"{'604': 64304789346.46154, '2269': 65232168802.46154, '2429': 68996549710.769226, '764': 67357427869.53846, '3000': 70653839832.615387, '1906': 61097429149.53846, '3040': 61039555190.153847, '81': 66971039271.384613, '2309': 61478695857.230766, '1': 72601928310.153839, '2834': 64185074294.153847, '1055': 67692372598.153847, '2549': 66150683254.153847, '2874': 66359732381.53846, '2349': 64626536448.0, '41': 66894913851.07692, '524': 66225774592.0, '1255': 64095906894.769234, '2509': 69729421784.615387, '2389': 61557152846.769234, '3080': 65467288339.692307, '1295': 65148842299.07692, '1095': 67351333336.615387, '1175': 66528974690.46154, '2914': 73875652608.0, '1215': 70027345920.0, '1335': 66445585486.769234, '2629': 68999844785.230774, '564': 61032218939.07692, '2469': 76940066816.0, '1135': 66002700445.53846, '121': 69928891313.230774, '2589': 68195271286.153847, '1786': 66373470365.53846, '1866': 65202133779.692307, '2954': 66785023527.384613, '484': 67456236307.692307, '844': 71463249762.461533, '1826': 63416167502.769234, '724': 68482193565.53846, '644': 66724128925.53846, 'sum': 1471467883913.8462, '684': 65494527369.846153, '3120': 67746973853.53846, '804': 60120785841.230766}","{'2269': 71682804814.769226, '2349': 72187219022.769226, '1695': 72537064684.307693, '764': 78638259593.846161, '81': 69056058919.384613, '2309': 67142535325.53846, '972': 78456921481.846161, '2146': 74224857403.07692, '2226': 81413609629.538467, 'sum': 1574025163697.2307, '1615': 77913884514.461533, '1735': 73951872236.307693, '1535': 74012745728.0, '41': 67364681570.46154, '1': 69734100046.769226, '1255': 73174096659.692307, '1375': 63621729358.769234, '281': 76676048738.461533, '932': 69895143424.0, '1012': 71751470788.92308, '1295': 68447879483.07692, '201': 69132504772.92308, '892': 68058574532.92308, '2914': 71119229243.07692, '1215': 73535960615.384613, '1335': 65926419062.153847, '2629': 70980598547.692307, '2589': 68174154200.615387, '121': 69288125676.307693, '241': 71049382360.615387, '1495': 68967223611.07692, '2954': 77181023783.384613, '2834': 70783361024.0, '161': 66844852539.07692, '2389': 77157225393.230774, '2106': 72930273752.615387, '1455': 68188794564.92308, '724': 76679990980.92308, '644': 72824133789.538467, '2874': 71656809078.153839, '684': 71290496866.461533, '1655': 68748535650.461533, '1415': 69581352644.92308, '1575': 77122716278.153839, '2186': 67692600083.692307}"
9,IY2,3,2938962303133.5386,3155328640866.4614,2932270166331.0762,3156797436534.1538,"{'604': 64301940736.0, '2269': 65222488379.07692, '2429': 68995320910.769226, '764': 67357464103.384613, '3000': 70651268174.769226, '1906': 61098773897.846153, '3040': 61033706102.153847, '81': 66966211032.615387, '2309': 61473470936.615387, '1': 72600706441.846161, '2834': 64185965961.846153, '1055': 67685793792.0, '2549': 66144089954.46154, '2874': 66354515652.92308, '2349': 64620940051.692307, '41': 66891127571.692307, '524': 66220930914.46154, '1255': 64085590961.230766, '2509': 69717041152.0, '2389': 61545977383.384613, '3080': 65466125390.769234, '1295': 65147144349.53846, '1095': 67344736256.0, '1175': 66521260662.153847, '2914': 73871288792.615387, '1215': 70021925966.769226, '1335': 66444810712.615387, '2629': 68991397572.92308, '564': 61034447163.07692, '2469': 76936101257.846161, '1135': 65997211805.53846, '121': 69923163844.92308, '2589': 68182989272.615387, '1786': 66371508381.53846, '1866': 65202813400.615387, '2954': 66782895812.92308, '484': 67451974892.307693, '844': 71460725366.153839, '1826': 63412259603.692307, '724': 68479649319.384613, '644': 66715320635.07692, 'sum': 1471353949577.8462, '684': 65488904822.153847, '3120': 67744488211.692307, '804': 60123698727.384613}","{'2269': 71679589769.846161, '2349': 72185179844.92308, '1695': 72536260608.0, '764': 78632824516.92308, '81': 69057764745.846161, '2309': 67148183394.46154, '972': 78455464566.153839, '2146': 74221796115.692307, '2226': 81413625383.384613, 'sum': 1574007943798.1536, '1615': 77913926734.769226, '1735': 73954959990.153839, '1535': 74019246395.07692, '41': 67364047005.53846, '1': 69739973080.615387, '1255': 73176288964.92308, '1375': 63628412140.307693, '281': 76678215837.538467, '932': 69892719222.153839, '1012': 71747854966.153839, '1295': 68450319438.769234, '201': 69136447015.384613, '892': 68058470242.46154, '2914': 71112708411.07692, '1215': 73539877021.538467, '1335': 65930026692.92308, '2629': 70979568876.307693, '2589': 68176176679.384613, '121': 69284836903.384613, '241': 71048841058.461533, '1495': 68968877134.769226, '2954': 77180228529.230774, '2834': 70778941124.92308, '161': 66846196657.230766, '2389': 77160906752.0, '2106': 72923217920.0, '1455': 68190450924.307693, '724': 76671784487.384613, '644': 72820028337.230774, '2874': 71651907111.384613, '684': 71286782109.538467, '1655': 68753741981.538467, '1415': 69583041457.230774, '1575': 77125649644.307693, '2186': 67692076740.92308}"
9,IY2,4,2938323256556.3076,3155259858313.846,2931639581774.7695,3156721980652.3071,"{'604': 64285555790.769234, '2269': 65210241654.153847, '2429': 68980049132.307693, '764': 67339455881.846153, '3000': 70637832034.461533, '1906': 61085293646.769234, '3040': 61022681875.692307, '81': 66950743276.307693, '2309': 61457336792.615387, '1': 72582343128.615387, '2834': 64176334690.46154, '1055': 67674439995.07692, '2549': 66132484726.153847, '2874': 66346412819.692307, '2349': 64603579313.230766, '41': 66878025728.0, '524': 66208634092.307693, '1255': 64074872044.307693, '2509': 69700907953.230774, '2389': 61533025516.307693, '3080': 65449881915.07692, '1295': 65132567315.692307, '1095': 67329869981.53846, '1175': 66511839232.0, '2914': 73853825339.07692, '1215': 70003701917.538467, '1335': 66423026924.307693, '2629': 68976772332.307693, '564': 61019978830.769234, '2469': 76919806109.538467, '1135': 65980417890.46154, '121': 69902415399.384613, '2589': 68170633846.153847, '1786': 66359643214.769234, '1866': 65188990660.92308, '2954': 66768323820.307693, '484': 67440899623.384613, '844': 71449376295.384613, '1826': 63398625280.0, '724': 68459715662.769234, '644': 66703288477.53846, 'sum': 1471021274978.4614, '684': 65474633097.846153, '3120': 67729387204.92308, '804': 60111711310.769234}","{'2269': 71681588617.846161, '2349': 72188005454.769226, '1695': 72534787308.307693, '764': 78628866520.615387, '81': 69054753240.615387, '2309': 67147081885.53846, '972': 78450275249.230774, '2146': 74218136182.153839, '2226': 81407630099.692307, 'sum': 1573977147234.4617, '1615': 77917899854.769226, '1735': 73959054729.846161, '1535': 74018160640.0, '41': 67365668706.46154, '1': 69737679320.615387, '1255': 73178752866.461533, '1375': 63627997184.0, '281': 76676757031.384613, '932': 69889346008.615387, '1012': 71748738441.846161, '1295': 68449457073.230766, '201': 69132870892.307693, '892': 68047898781.53846, '2914': 71112750001.230774, '1215': 73534072674.461533, '1335': 65927976172.307693, '2629': 70982671753.846161, '2589': 68174007374.769234, '121': 69285581115.07692, '241': 71050429046.153839, '1495': 68964656364.307693, '2954': 77177118089.846161, '2834': 70778280723.692307, '161': 66848678518.153847, '2389': 77157157966.769226, '2106': 72922345156.92308, '1455': 68188671054.769234, '724': 76670520398.769226, '644': 72814408625.230774, '2874': 71644840566.153839, '684': 71285908086.153839, '1655': 68749987524.92308, '1415': 69582311108.92308, '1575': 77121757814.153839, '2186': 67686444425.846153}"
9,IY2,5,2937281375310.769,3155234067377.231,2930617235928.6147,3156714601550.7686,"{'604': 64263956322.46154, '2269': 65195761664.0, '2429': 68959337235.692307, '764': 67312279236.92308, '3000': 70608027017.846161, '1906': 61062096738.46154, '3040': 61003536226.46154, '81': 66929894636.307693, '2309': 61443970914.46154, '1': 72568691475.692307, '2834': 64149966848.0, '1055': 67658899140.92308, '2549': 66110448561.230766, '2874': 66316250820.92308, '2349': 64593257393.230766, '41': 66856931643.07692, '524': 66181131027.692307, '1255': 64054699559.384613, '2509': 69679805361.230774, '2389': 61511687561.846153, '3080': 65425607128.615387, '1295': 65119033186.46154, '1095': 67308672551.384613, '1175': 66490789257.846153, '2914': 73822478336.0, '1215': 69982386963.692307, '1335': 66401260465.230766, '2629': 68955227372.307693, '564': 60993004150.153847, '2469': 76889001038.769226, '1135': 65958464590.769234, '121': 69883069046.153839, '2589': 68155684391.384613, '1786': 66335287453.53846, '1866': 65163395072.0, '2954': 66733415502.769234, '484': 67412400285.53846, '844': 71416135680.0, '1826': 63371597666.46154, '724': 68432917740.307693, '644': 66673763879.384613, 'sum': 1470541853932.3076, '684': 65449225294.769234, '3120': 67696793127.384613, '804': 60086996361.846153}","{'2269': 71680396366.769226, '2349': 72183917016.615387, '1695': 72535218333.538467, '764': 78633145265.230774, '81': 69057466683.07692, '2309': 67151498318.769234, '972': 78452279138.461533, '2146': 74223767236.92308, '2226': 81411939091.692307, 'sum': 1573986388440.6152, '1615': 77912428859.07692, '1735': 73952135010.461533, '1535': 74013615340.307693, '41': 67362341179.07692, '1': 69737992507.07692, '1255': 73175695990.153839, '1375': 63620560738.46154, '281': 76675085863.384613, '932': 69890065014.153839, '1012': 71745262513.230774, '1295': 68446723465.846153, '201': 69129603544.615387, '892': 68058158001.230766, '2914': 71113787234.461533, '1215': 73533737432.615387, '1335': 65926311305.846153, '2629': 70980124041.846161, '2589': 68170465910.153847, '121': 69284168310.153839, '241': 71047377211.07692, '1495': 68966171884.307693, '2954': 77177172913.230774, '2834': 70780892081.230774, '161': 66843698412.307693, '2389': 77156469208.615387, '2106': 72920838459.07692, '1455': 68187825073.230766, '724': 76675342336.0, '644': 72819368566.153839, '2874': 71647415374.769226, '684': 71291956932.92308, '1655': 68752623458.461533, '1415': 69578349961.846161, '1575': 77121958203.07692, '2186': 67689251761.230766}"
9,IY2,6,2936359737501.5386,3155154032797.5386,2929694447143.3853,3156622439975.3833,"{'604': 64243843702.153847, '2269': 65174952723.692307, '2429': 68940450894.769226, '764': 67289847020.307693, '3000': 70584108898.461533, '1906': 61042973774.769234, '3040': 60986866451.692307, '81': 66909123505.230766, '2309': 61419331268.92308, '1': 72545718587.07692, '2834': 64130213415.384613, '1055': 67638703025.230766, '2549': 66088964411.07692, '2874': 66297928782.769234, '2349': 64563809673.846153, '41': 66837005233.230766, '524': 66164021405.53846, '1255': 64032381715.692307, '2509': 69652883298.461533, '2389': 61496138830.769234, '3080': 65403856738.46154, '1295': 65090902803.692307, '1095': 67288673673.846153, '1175': 66471922136.615387, '2914': 73798901129.846161, '1215': 69964494375.384613, '1335': 66378506555.07692, '2629': 68937062557.538467, '564': 60974272196.92308, '2469': 76862046208.0, '1135': 65940512452.92308, '121': 69858123145.846161, '2589': 68133227913.846153, '1786': 66318686680.615387, '1866': 65143959236.92308, '2954': 66720036076.307693, '484': 67391277843.692307, '844': 71391845139.692307, '1826': 63355191296.0, '724': 68405286439.384613, '644': 66652847497.846153, 'sum': 1470065536393.8462, '684': 65429697142.153847, '3120': 67674391473.230766, '804': 60069459810.46154}","{'2269': 71681092686.769226, '2349': 72180703862.153839, '1695': 72536131426.461533, '764': 78630035456.0, '81': 69053547756.307693, '2309': 67147411140.92308, '972': 78454703340.307693, '2146': 74219784034.461533, '2226': 81411410392.615387, 'sum': 1573944624049.2307, '1615': 77907628347.07692, '1735': 73952223862.153839, '1535': 74010035436.307693, '41': 67364259052.307693, '1': 69734377944.615387, '1255': 73171626456.615387, '1375': 63619447571.692307, '281': 76671517932.307693, '932': 69890066274.461533, '1012': 71753420484.92308, '1295': 68445368950.153847, '201': 69126715549.538467, '892': 68050767556.92308, '2914': 71110095163.07692, '1215': 73534399094.153839, '1335': 65930119640.615387, '2629': 70974564824.615387, '2589': 68167601860.92308, '121': 69281887783.384613, '241': 71047889526.153839, '1495': 68959356770.461533, '2954': 77180471138.461533, '2834': 70773920059.07692, '161': 66835534139.07692, '2389': 77151697683.692307, '2106': 72920653824.0, '1455': 68183676770.46154, '724': 76673293075.692307, '644': 72817962062.769226, '2874': 71649586884.92308, '684': 71290601472.0, '1655': 68746259534.769226, '1415': 69575879758.769226, '1575': 77115657294.769226, '2186': 67689056098.46154}"
9,IY2,7,2935640918488.615,3155087448221.5386,2928952481949.5381,3156547916721.231,"{'604': 64230594087.384613, '2269': 65154663975.384613, '2429': 68923737324.307693, '764': 67268605479.384613, '3000': 70573678592.0, '1906': 61037196839.384613, '3040': 60974294882.46154, '81': 66887586107.07692, '2309': 61407092420.92308, '1': 72534540918.153839, '2834': 64118075392.0, '1055': 67614216507.07692, '2549': 66067179992.615387, '2874': 66287401432.615387, '2349': 64545379879.384613, '41': 66813738692.92308, '524': 66152654375.384613, '1255': 64015960536.615387, '2509': 69639665191.384613, '2389': 61473793260.307693, '3080': 65390344034.46154, '1295': 65073728275.692307, '1095': 67267195825.230766, '1175': 66450513604.92308, '2914': 73775431049.846161, '1215': 69943800753.230774, '1335': 66350785772.307693, '2629': 68914986377.846161, '564': 60959379140.92308, '2469': 76834846877.538467, '1135': 65916259406.769234, '121': 69836073432.615387, '2589': 68111941947.07692, '1786': 66303209472.0, '1866': 65128252652.307693, '2954': 66702542690.46154, '484': 67379272782.769234, '844': 71380543330.461533, '1826': 63345653917.53846, '724': 68389830656.0, '644': 66643342572.307693, 'sum': 1469662317331.6924, '684': 65413015709.53846, '3120': 67660918153.846153, '804': 60060557627.07692}","{'2269': 71671853371.07692, '2349': 72181046665.846161, '1695': 72529943945.846161, '764': 78623351414.153839, '81': 69050280408.615387, '2309': 67141504393.846153, '972': 78452908032.0, '2146': 74221065767.384613, '2226': 81405094360.615387, 'sum': 1573891209373.5386, '1615': 77908758843.07692, '1735': 73946191399.384613, '1535': 74005330077.538467, '41': 67361392482.46154, '1': 69733580169.846161, '1255': 73170092662.153839, '1375': 63619227963.07692, '281': 76668640649.846161, '932': 69889891091.692307, '1012': 71752455719.384613, '1295': 68444530530.46154, '201': 69126083505.230774, '892': 68052789720.615387, '2914': 71111722850.461533, '1215': 73531701405.538467, '1335': 65923694907.07692, '2629': 70970072457.846161, '2589': 68167286153.846153, '121': 69281110173.538467, '241': 71045135123.692307, '1495': 68962232792.615387, '2954': 77178121924.92308, '2834': 70776888713.846161, '161': 66837806788.92308, '2389': 77147666589.538467, '2106': 72921273895.384613, '1455': 68181254459.07692, '724': 76676053149.538467, '644': 72818887128.615387, '2874': 71645790208.0, '684': 71284581612.307693, '1655': 68745013720.615387, '1415': 69578042446.769226, '1575': 77118545920.0, '2186': 67689021124.92308}"
9,IY2,8,2934683124972.3076,3155005155170.4614,2928014761038.7695,3156482600960.0005,"{'604': 64210482097.230766, '2269': 65134180509.53846, '2429': 68902880492.307693, '764': 67244946038.153847, '3000': 70545864231.384613, '1906': 61013931559.384613, '3040': 60958069051.07692, '81': 66865316785.230766, '2309': 61388724696.615387, '1': 72513769156.92308, '2834': 64101353314.46154, '1055': 67595760246.153847, '2549': 66048312556.307693, '2874': 66263310651.07692, '2349': 64523855084.307693, '41': 66796125577.846153, '524': 66127885863.384613, '1255': 63994605568.0, '2509': 69616801949.538467, '2389': 61455304861.53846, '3080': 65370331608.615387, '1295': 65052810633.846153, '1095': 67245171633.230766, '1175': 66428712487.384613, '2914': 73751379968.0, '1215': 69917031187.692307, '1335': 66332209152.0, '2629': 68887703236.92308, '564': 60945252982.153847, '2469': 76811916839.384613, '1135': 65901750744.615387, '121': 69804235539.692307, '2589': 68095604893.53846, '1786': 66283461395.692307, '1866': 65107287748.92308, '2954': 66677746136.615387, '484': 67358126395.07692, '844': 71351449127.384613, '1826': 63327514624.0, '724': 68369536236.307693, '644': 66620931150.769234, 'sum': 1469180850176.0, '684': 65390169796.92308, '3120': 67638713422.769234, '804': 60044233806.769234}","{'2269': 71676090525.538467, '2349': 72179301769.846161, '1695': 72529189651.692307, '764': 78624499554.461533, '81': 69051255886.769226, '2309': 67139636932.92308, '972': 78447721235.692307, '2146': 74215458658.461533, '2226': 81405694897.230774, 'sum': 1573842687527.3845, '1615': 77907382587.07692, '1735': 73949702616.615387, '1535': 74005762363.07692, '41': 67359985348.92308, '1': 69731343123.692307, '1255': 73170659800.615387, '1375': 63619325952.0, '281': 76673523081.846161, '932': 69886865723.07692, '1012': 71749932583.384613, '1295': 68441676248.615387, '201': 69126401102.769226, '892': 68051764775.384613, '2914': 71105893297.230774, '1215': 73527410057.846161, '1335': 65918539933.53846, '2629': 70972462631.384613, '2589': 68165299593.846153, '121': 69279189464.615387, '241': 71046212686.769226, '1495': 68956860731.07692, '2954': 77173680600.615387, '2834': 70774423552.0, '161': 66840869336.615387, '2389': 77147672260.92308, '2106': 72920363323.07692, '1455': 68182055069.53846, '724': 76669191404.307693, '644': 72814817595.07692, '2874': 71640603411.692307, '684': 71279054532.92308, '1655': 68744575133.538467, '1415': 69578292617.846161, '1575': 77111169339.07692, '2186': 67690789966.769234}"
9,IY2,9,2933631544398.769,3154881786171.077,2926952398532.9229,3156354885159.3853,"{'604': 64186545073.230766, '2269': 65114103808.0, '2429': 68882670198.153839, '764': 67216630705.230766, '3000': 70519704024.615387, '1906': 60989791625.846153, '3040': 60932680782.769234, '81': 66840326144.0, '2309': 61370550744.615387, '1': 72498385211.07692, '2834': 64071183123.692307, '1055': 67574698614.153847, '2549': 66020625801.846153, '2874': 66237541769.846153, '2349': 64505812519.384613, '41': 66773772760.615387, '524': 66103255670.153847, '1255': 63970878385.230766, '2509': 69590622208.0, '2389': 61434871177.846153, '3080': 65341846134.153847, '1295': 65028299854.769234, '1095': 67229192822.153847, '1175': 66410819899.07692, '2914': 73716954663.384613, '1215': 69896326852.92308, '1335': 66308011244.307693, '2629': 68869495571.692307, '564': 60924440260.92308, '2469': 76782259278.769226, '1135': 65881204578.46154, '121': 69786135000.615387, '2589': 68074780829.53846, '1786': 66260911340.307693, '1866': 65079642269.53846, '2954': 66650197070.769234, '484': 67333108972.307693, '844': 71321060588.307693, '1826': 63299547766.153847, '724': 68337974035.692307, '644': 66591067214.769234, 'sum': 1468654987421.5388, '684': 65361688733.53846, '3120': 67609817088.0, '804': 60022966114.46154}","{'2269': 71672107953.230774, '2349': 72176147219.692307, '1695': 72529199734.153839, '764': 78615479532.307693, '81': 69046519650.461533, '2309': 67130776339.692307, '972': 78446689043.692307, '2146': 74211847876.92308, '2226': 81401611500.307693, 'sum': 1573764382089.8457, '1615': 77907601880.615387, '1735': 73948601107.692307, '1535': 74008788992.0, '41': 67361071419.07692, '1': 69732503236.92308, '1255': 73165924824.615387, '1375': 63618155756.307693, '281': 76670139155.692307, '932': 69886343325.538467, '1012': 71745191936.0, '1295': 68440357651.692307, '201': 69124658727.384613, '892': 68047243106.46154, '2914': 71101960507.07692, '1215': 73524205725.538467, '1335': 65921663921.230766, '2629': 70968062267.07692, '2589': 68164891569.230766, '121': 69276113683.692307, '241': 71043736182.153839, '1495': 68954484420.92308, '2954': 77165973188.92308, '2834': 70766932913.230774, '161': 66837030124.307693, '2389': 77144984654.769226, '2106': 72914417821.538467, '1455': 68178848216.615387, '724': 76663317110.153839, '644': 72809342818.461533, '2874': 71641200167.384613, '684': 71274845735.384613, '1655': 68742054518.153839, '1415': 69574808497.230774, '1575': 77112824753.230774, '2186': 67686226392.615387}"
