Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
5,X,2063,0.13248735753029092,2.4452435353354106e-07,1.0012541910923165,0.9918391523096133,81.32726197176204,0.00022642466969813313,0.9999999999960466,0.08595940377486966,-0.0013032028153266491,3.916407114231896e-07,0.30000000000000043,1.0888649593088218e-08,0.13248735753029092,2.4452435353354106e-07,81.32726197176204,0.00022642466969813313,27.008503643610734,9.021692953653741e-05,0,79.21766646275415,13
5,X,sum,10.87687764340028,0.0009424563260993959,1.5711697290162134,0.0008132126778919835,-1.6352543707485436,0.00018147864717284236,0.6670658287819673,0.0004413307111097217,-0.01219138484915433,0.0009421292260406617,0.3154224313815094,0.0003376663922212085,10.87687764340028,0.0009424563260993959,-1.6352543707485436,0.00018147864717284236,-44.584047819072794,0.006277352723659074,0,5.77347989110846e-06,13
6,Y,41,0.1365542267531166,0.0003467342185858406,0.9999980027475297,0.23878702914616584,72.53260930698593,0.20876969971163817,0.9900140111612832,0.7559063631705781,-0.0025904101088729536,0.0003260491915161797,0.3797284800331695,0.048427873598202664,0.1365542267531166,0.0003467342185858406,72.53260930698593,0.20876969971163817,24.82723658253246,0.09529234301715295,0,24.145687588809704,13
6,Y,281,0.12571290093810011,0.00029430078016407147,1.0000000139490608,0.02656442489553995,81.43595760454163,0.2296239967548246,0.9935020238607981,0.9876440392499359,-0.0029667870953777173,0.0003026942689745383,0.46214619416083985,0.04409166197350528,0.12571290093810011,0.00029430078016407147,81.43595760454163,0.2296239967548246,25.66173347391909,0.0940465873731745,0,18.37544127438007,13
6,Y,872,0.12763304202060521,0.0003151236889127794,1.000000016284495,0.06899992070281191,79.64274103880936,0.23163152513035357,0.9900000002545533,0.7559345296240081,-0.0031730484710721834,0.0003190932698181174,0.38495592014096425,0.04556493409330056,0.12763304202060521,0.0003151236889127794,79.64274103880936,0.23163152513035357,25.47998999608172,0.0972072770976443,0,22.17724316317733,13
6,Y,1783,0.1253917393983787,0.0002923006831929041,1.0000002948254085,0.05135205534060028,82.32948832915831,0.23300065537897297,0.3909373228164079,0.7837648706495673,-0.0028017638096506188,0.0003033593024675325,0.36128983095691664,0.0418948586533377,0.1253917393983787,0.0002923006831929041,82.32948832915831,0.23300065537897297,25.877020943941556,0.09487904626227776,0,21.411839924855983,13
6,Y,2063,0.12706150031672486,2.3870200995051157e-06,1.0000001382031523,0.25495333079213855,81.37382878583506,0.002270403406022581,0.9994361684491324,0.6631208896696517,-0.0035702533984372027,3.779155787824552e-06,0.3059630299548028,0.00039210213032364605,0.12706150031672486,2.3870200995051157e-06,81.37382878583506,0.002270403406022581,25.917234848210295,0.0008717545774003337,0,26.77384078716776,13
6,Y,sum,15.466875489845206,0.000718967333726853,1.9964833971719442,0.0005596655532252872,-2.039611805417586,0.0002847492509317891,0.2116650242178128,0.0004186217120167757,-0.021622613457518217,0.0007188517469796436,0.7191022424779292,0.00029799761872140515,15.466875489845206,0.000718967333726853,-2.039611805417586,0.0002847492509317891,-79.0751529526247,0.01163550356087243,0,3.3599486297223716e-06,13
7,X,41,0.1384300552115213,0.00037786761625363443,0.5001845682417475,1.0582258126771094,72.99823734092439,0.20765727453488125,0.9999999796680628,0.03927680949736673,0.0024922939005654118,0.00034603479120242384,0.4343293318620373,0.0534929337625894,0.1384300552115213,0.00037786761625363443,72.99823734092439,0.20765727453488125,25.329854773175875,0.09986300783757639,0,14.147918102496137,13
7,X,281,0.1342626612669474,1.4569083459408738e-08,0.9997368605931491,0.9220959781357734,81.29334728197117,1.2631140840824173e-05,0.9999999999977784,0.021686920946974775,0.0021025946043919837,2.2590494143625684e-08,0.3833970260947418,2.5939751639447728e-06,0.1342626612669474,1.4569083459408738e-08,81.29334728197117,1.2631140840824173e-05,27.358998245041402,5.185011409688624e-06,0,27.655731196382064,13
7,X,872,0.1347651651507607,0.0003345617616452186,1.0000176580302473,0.16659658093771978,80.62994821301001,0.22120902255190344,0.9913635232660574,0.7530684639487921,0.0023233773442261677,0.0003174188859164339,0.32224065869469537,0.04868819147482764,0.1347651651507607,0.0003345617616452186,80.62994821301001,0.22120902255190344,27.23729426745552,0.1007776829257303,0,18.660697831079514,13
7,X,1783,0.13326183615541373,0.0002458024538647904,0.9999997774637824,0.043747972674707314,82.62034608374557,0.22237708045030757,0.9502373840494831,0.5075133852742562,0.0021724669949746028,0.00030509763572424587,0.30000000085755,0.10304858431392741,0.13326183615541373,0.0002458024538647904,82.62034608374557,0.22237708045030757,27.59832578245858,0.09005121834821057,0,23.319247535404187,13
7,X,2063,0.1336401789345576,5.763671118686286e-07,1.0009896353414072,0.7800460565247939,81.45220116892179,0.0005244453310666586,2.6363816685304187e-10,0.8864291007928441,0.0025002791684006413,9.181987972323816e-07,0.3000000000000059,2.242867408464022e-07,0.1336401789345576,5.763671118686286e-07,81.45220116892179,0.0005244453310666586,27.285367517012862,0.00021145225450899506,0,48.534024078001984,13
7,X,sum,13.29666998681106,0.0005655203958021171,0.5736268631996368,0.0004780605354493552,-1.6514610103112228,0.00012230536234439238,0.004765699789299416,0.00029711982196564137,0.05153068612402871,0.0005654650035109153,0.32955726264169527,0.0002510703199228665,13.29666998681106,0.0005655203958021171,-1.6514610103112228,0.00012230536234439238,-55.04287995771692,0.004700804633344321,0,2.0787890426246057e-06,13
